variable,model,date,scenario,season,value
pr,FGOALS-g3_r1i1p1f1,2041,ssp126,DecFeb,9.9213296335
pr,FGOALS-g3_r1i1p1f1,2041,ssp126,MarMay,2.2966046240000013
pr,FGOALS-g3_r1i1p1f1,2041,ssp126,JunAug,4.525978511
pr,FGOALS-g3_r1i1p1f1,2041,ssp126,SepNov,12.093536774999999
pr,FGOALS-g3_r1i1p1f1,2041,ssp245,year,12.636485685
pr,FGOALS-g3_r1i1p1f1,2041,ssp245,DecFeb,16.857688515
pr,FGOALS-g3_r1i1p1f1,2041,ssp245,MarMay,9.288205955999999
pr,FGOALS-g3_r1i1p1f1,2041,ssp245,JunAug,9.560766504999998
pr,FGOALS-g3_r1i1p1f1,2041,ssp245,SepNov,12.957366145
pr,FGOALS-g3_r1i1p1f1,2041,ssp370,year,13.4689160375
pr,FGOALS-g3_r1i1p1f1,2041,ssp370,DecFeb,13.982933984999999
pr,FGOALS-g3_r1i1p1f1,2041,ssp370,MarMay,13.601183060499997
pr,FGOALS-g3_r1i1p1f1,2041,ssp370,JunAug,11.287959725
pr,FGOALS-g3_r1i1p1f1,2041,ssp370,SepNov,15.1642302
pr,FGOALS-g3_r1i1p1f1,2041,ssp585,year,16.757068409499997
pr,FGOALS-g3_r1i1p1f1,2041,ssp585,DecFeb,21.908024270000002
pr,FGOALS-g3_r1i1p1f1,2041,ssp585,MarMay,15.25966267
pr,FGOALS-g3_r1i1p1f1,2041,ssp585,JunAug,12.951156030000002
pr,FGOALS-g3_r1i1p1f1,2041,ssp585,SepNov,16.745185260000003
pr,FGOALS-g3_r1i1p1f1,2081,ssp126,year,11.169129535
pr,FGOALS-g3_r1i1p1f1,2081,ssp126,DecFeb,12.634501957894738
pr,FGOALS-g3_r1i1p1f1,2081,ssp126,MarMay,8.30547599
pr,FGOALS-g3_r1i1p1f1,2081,ssp126,JunAug,10.396636425
pr,FGOALS-g3_r1i1p1f1,2081,ssp126,SepNov,11.92495111025
pr,FGOALS-g3_r1i1p1f1,2081,ssp245,year,13.55633208
pr,FGOALS-g3_r1i1p1f1,2081,ssp245,DecFeb,15.58499478052632
pr,FGOALS-g3_r1i1p1f1,2081,ssp245,MarMay,11.364000596
pr,FGOALS-g3_r1i1p1f1,2081,ssp245,JunAug,6.1091469300000005
pr,FGOALS-g3_r1i1p1f1,2081,ssp245,SepNov,17.510445205000003
pr,FGOALS-g3_r1i1p1f1,2081,ssp370,year,21.48334545
pr,FGOALS-g3_r1i1p1f1,2081,ssp370,DecFeb,27.061835970757897
pr,FGOALS-g3_r1i1p1f1,2081,ssp370,MarMay,11.395964992
pr,FGOALS-g3_r1i1p1f1,2081,ssp370,JunAug,13.899677944999999
pr,FGOALS-g3_r1i1p1f1,2081,ssp370,SepNov,29.309022624999994
pr,FGOALS-g3_r1i1p1f1,2081,ssp585,year,23.33578385
pr,FGOALS-g3_r1i1p1f1,2081,ssp585,DecFeb,26.682199363157896
pr,FGOALS-g3_r1i1p1f1,2081,ssp585,MarMay,14.671437978499998
pr,FGOALS-g3_r1i1p1f1,2081,ssp585,JunAug,11.659929605
pr,FGOALS-g3_r1i1p1f1,2081,ssp585,SepNov,33.136377849999995
pr,INM-CM4-8_r1i1p1f1,2021,ssp126,year,2.1359917899999994
pr,INM-CM4-8_r1i1p1f1,2021,ssp126,DecFeb,8.189763240000001
pr,INM-CM4-8_r1i1p1f1,2021,ssp126,MarMay,6.340582625
pr,INM-CM4-8_r1i1p1f1,2021,ssp126,JunAug,-0.7935839800000002
pr,INM-CM4-8_r1i1p1f1,2021,ssp126,SepNov,-3.856160165000001
pr,INM-CM4-8_r1i1p1f1,2021,ssp245,year,3.94426098435
pr,INM-CM4-8_r1i1p1f1,2021,ssp245,DecFeb,13.003919364999998
pr,INM-CM4-8_r1i1p1f1,2021,ssp245,MarMay,3.114082646
pr,INM-CM4-8_r1i1p1f1,2021,ssp245,JunAug,-0.26845917000000014
pr,INM-CM4-8_r1i1p1f1,2021,ssp245,SepNov,1.1982290550000003
pr,INM-CM4-8_r1i1p1f1,2021,ssp370,year,4.03487391
pr,INM-CM4-8_r1i1p1f1,2021,ssp370,DecFeb,13.126204866999998
pr,INM-CM4-8_r1i1p1f1,2021,ssp370,MarMay,5.6169695650000016
pr,INM-CM4-8_r1i1p1f1,2021,ssp370,JunAug,-2.7811186450000003
pr,INM-CM4-8_r1i1p1f1,2021,ssp370,SepNov,2.464433976
pr,INM-CM4-8_r1i1p1f1,2021,ssp585,year,5.8653649295
pr,INM-CM4-8_r1i1p1f1,2021,ssp585,DecFeb,14.456370435000002
pr,INM-CM4-8_r1i1p1f1,2021,ssp585,MarMay,9.15731689
pr,INM-CM4-8_r1i1p1f1,2021,ssp585,JunAug,-5.124914629999999
pr,INM-CM4-8_r1i1p1f1,2021,ssp585,SepNov,5.415135445
pr,INM-CM4-8_r1i1p1f1,2041,ssp126,year,5.21188157
pr,INM-CM4-8_r1i1p1f1,2041,ssp126,DecFeb,14.11044394
pr,INM-CM4-8_r1i1p1f1,2041,ssp126,MarMay,3.4541417050000005
pr,INM-CM4-8_r1i1p1f1,2041,ssp126,JunAug,-0.8047120070000002
pr,INM-CM4-8_r1i1p1f1,2041,ssp126,SepNov,4.212706809999999
pr,INM-CM4-8_r1i1p1f1,2041,ssp245,year,6.969455255
pr,INM-CM4-8_r1i1p1f1,2041,ssp245,DecFeb,16.368271584250003
pr,INM-CM4-8_r1i1p1f1,2041,ssp245,MarMay,14.239742060000001
pr,INM-CM4-8_r1i1p1f1,2041,ssp245,JunAug,-0.43323427300000017
pr,INM-CM4-8_r1i1p1f1,2041,ssp245,SepNov,0.19316917999999964
pr,INM-CM4-8_r1i1p1f1,2041,ssp370,year,4.9692247775
pr,INM-CM4-8_r1i1p1f1,2041,ssp370,DecFeb,12.735427115
pr,INM-CM4-8_r1i1p1f1,2041,ssp370,MarMay,4.897407074999999
pr,INM-CM4-8_r1i1p1f1,2041,ssp370,JunAug,-5.47064575
pr,INM-CM4-8_r1i1p1f1,2041,ssp370,SepNov,7.9666762129999995
pr,INM-CM4-8_r1i1p1f1,2041,ssp585,year,7.800728015
pr,INM-CM4-8_r1i1p1f1,2041,ssp585,DecFeb,16.7011653635
pr,INM-CM4-8_r1i1p1f1,2041,ssp585,MarMay,14.075336283999999
pr,INM-CM4-8_r1i1p1f1,2041,ssp585,JunAug,-0.00949928500000019
pr,INM-CM4-8_r1i1p1f1,2041,ssp585,SepNov,2.6537234665
pr,INM-CM4-8_r1i1p1f1,2081,ssp126,year,8.106067454999998
pr,INM-CM4-8_r1i1p1f1,2081,ssp126,DecFeb,15.187494460526317
pr,INM-CM4-8_r1i1p1f1,2081,ssp126,MarMay,11.342099718499998
pr,INM-CM4-8_r1i1p1f1,2081,ssp126,JunAug,-0.27802266000000014
pr,INM-CM4-8_r1i1p1f1,2081,ssp126,SepNov,6.057528545
pr,INM-CM4-8_r1i1p1f1,2081,ssp245,year,5.613089498000001
pr,INM-CM4-8_r1i1p1f1,2081,ssp245,DecFeb,9.909825323684212
pr,INM-CM4-8_r1i1p1f1,2081,ssp245,MarMay,11.93038216
pr,INM-CM4-8_r1i1p1f1,2081,ssp245,JunAug,1.30548017
pr,INM-CM4-8_r1i1p1f1,2081,ssp245,SepNov,1.5749666740000001
pr,INM-CM4-8_r1i1p1f1,2081,ssp370,year,10.062869845
pr,INM-CM4-8_r1i1p1f1,2081,ssp370,DecFeb,20.234594157894733
pr,INM-CM4-8_r1i1p1f1,2081,ssp370,MarMay,20.744090199999995
pr,INM-CM4-8_r1i1p1f1,2081,ssp370,JunAug,-1.8253426529999999
pr,INM-CM4-8_r1i1p1f1,2081,ssp370,SepNov,2.728086168
pr,INM-CM4-8_r1i1p1f1,2081,ssp585,year,11.574973101
pr,INM-CM4-8_r1i1p1f1,2081,ssp585,DecFeb,19.368765484210524
pr,INM-CM4-8_r1i1p1f1,2081,ssp585,MarMay,23.399792825
pr,INM-CM4-8_r1i1p1f1,2081,ssp585,JunAug,-3.750387875
pr,INM-CM4-8_r1i1p1f1,2081,ssp585,SepNov,9.2394409475
pr,MIROC6_r1i1p1f1,2021,ssp126,year,4.22586431135
pr,MIROC6_r1i1p1f1,2021,ssp126,DecFeb,3.0011873200000005
pr,MIROC6_r1i1p1f1,2021,ssp126,MarMay,3.736348364
pr,MIROC6_r1i1p1f1,2021,ssp126,JunAug,3.0239682780000003
pr,MIROC6_r1i1p1f1,2021,ssp126,SepNov,6.1427218965999995
pr,MIROC6_r1i1p1f1,2021,ssp245,year,4.071492360000001
pr,MIROC6_r1i1p1f1,2021,ssp245,DecFeb,13.044538080499999
pr,MIROC6_r1i1p1f1,2021,ssp245,MarMay,4.1775850965000005
pr,MIROC6_r1i1p1f1,2021,ssp245,JunAug,-0.22199233700000054
pr,MIROC6_r1i1p1f1,2021,ssp245,SepNov,0.5335370840000001
pr,MIROC6_r1i1p1f1,2021,ssp370,year,3.4581181375
pr,MIROC6_r1i1p1f1,2021,ssp370,DecFeb,6.76758975315
pr,MIROC6_r1i1p1f1,2021,ssp370,MarMay,3.2799623615000018
pr,MIROC6_r1i1p1f1,2021,ssp370,JunAug,3.4221049804999994
pr,MIROC6_r1i1p1f1,2021,ssp370,SepNov,1.1801764149999998
pr,MIROC6_r1i1p1f1,2021,ssp585,year,4.4196342820000005
pr,MIROC6_r1i1p1f1,2021,ssp585,DecFeb,7.82821618525
pr,MIROC6_r1i1p1f1,2021,ssp585,MarMay,4.8256289000000026
pr,MIROC6_r1i1p1f1,2021,ssp585,JunAug,1.8962875274999995
pr,MIROC6_r1i1p1f1,2021,ssp585,SepNov,3.0735589450000007
pr,MIROC6_r1i1p1f1,2041,ssp126,year,5.8842094750000005
pr,MIROC6_r1i1p1f1,2041,ssp126,DecFeb,6.176440210000001
pr,MIROC6_r1i1p1f1,2041,ssp126,MarMay,5.851303800000001
pr,MIROC6_r1i1p1f1,2041,ssp126,JunAug,2.9336175145
pr,MIROC6_r1i1p1f1,2041,ssp126,SepNov,8.50580841
pr,MIROC6_r1i1p1f1,2041,ssp245,year,1.801294527
pr,MIROC6_r1i1p1f1,2041,ssp245,DecFeb,2.50600861
pr,MIROC6_r1i1p1f1,2041,ssp245,MarMay,2.2511823035
pr,MIROC6_r1i1p1f1,2041,ssp245,JunAug,0.23934354300000002
pr,MIROC6_r1i1p1f1,2041,ssp245,SepNov,1.5249468959999999
pr,MIROC6_r1i1p1f1,2041,ssp370,year,1.959529588
pr,MIROC6_r1i1p1f1,2041,ssp370,DecFeb,6.246503925
pr,MIROC6_r1i1p1f1,2041,ssp370,MarMay,2.6798067014999996
pr,MIROC6_r1i1p1f1,2041,ssp370,JunAug,-3.4505441999999995
pr,MIROC6_r1i1p1f1,2041,ssp370,SepNov,2.8421003950000006
pr,MIROC6_r1i1p1f1,2041,ssp585,year,5.904551311800001
pr,MIROC6_r1i1p1f1,2041,ssp585,DecFeb,12.497927660000002
pr,MIROC6_r1i1p1f1,2041,ssp585,MarMay,14.11404641
pr,MIROC6_r1i1p1f1,2041,ssp585,JunAug,-4.53916796845
pr,MIROC6_r1i1p1f1,2041,ssp585,SepNov,6.39596907
pr,MIROC6_r1i1p1f1,2081,ssp126,year,1.5023556525000004
pr,MIROC6_r1i1p1f1,2081,ssp126,DecFeb,3.2562676465263154
pr,MIROC6_r1i1p1f1,2081,ssp126,MarMay,1.6266139600000007
pr,MIROC6_r1i1p1f1,2081,ssp126,JunAug,1.5996651825
pr,MIROC6_r1i1p1f1,2081,ssp126,SepNov,-0.9149446899999999
pr,MIROC6_r1i1p1f1,2081,ssp245,year,7.197425009999999
pr,MIROC6_r1i1p1f1,2081,ssp245,DecFeb,10.831854119473684
pr,MIROC6_r1i1p1f1,2081,ssp245,MarMay,9.058949889999997
pr,MIROC6_r1i1p1f1,2081,ssp245,JunAug,-0.372741235
pr,MIROC6_r1i1p1f1,2081,ssp245,SepNov,9.452259085000001
pr,MIROC6_r1i1p1f1,2081,ssp370,year,5.963719362500001
pr,MIROC6_r1i1p1f1,2081,ssp370,DecFeb,11.511760724210529
pr,MIROC6_r1i1p1f1,2081,ssp370,MarMay,9.355198679999997
pr,MIROC6_r1i1p1f1,2081,ssp370,JunAug,-4.64855147
pr,MIROC6_r1i1p1f1,2081,ssp370,SepNov,8.5693098435
pr,MIROC6_r1i1p1f1,2081,ssp585,year,11.570213677999998
pr,MIROC6_r1i1p1f1,2081,ssp585,DecFeb,14.863222910526316
pr,MIROC6_r1i1p1f1,2081,ssp585,MarMay,19.210325505
pr,MIROC6_r1i1p1f1,2081,ssp585,JunAug,-1.3578100250000003
pr,MIROC6_r1i1p1f1,2081,ssp585,SepNov,14.448265768499997
pr,mmm,2021,ssp126,year,6.06173068
pr,mmm,2021,ssp126,DecFeb,8.060398600000001
pr,mmm,2021,ssp126,MarMay,7.086691345
pr,mmm,2021,ssp126,JunAug,3.4183281349999994
pr,mmm,2021,ssp126,SepNov,6.272187655000001
pr,mmm,2021,ssp245,year,5.784399424999999
pr,mmm,2021,ssp245,DecFeb,9.167777189999999
pr,mmm,2021,ssp245,MarMay,6.808914457
pr,mmm,2021,ssp245,JunAug,2.52510408265
pr,mmm,2021,ssp245,SepNov,5.2421196185
pr,mmm,2021,ssp370,year,5.753371665000001
pr,mmm,2021,ssp370,DecFeb,8.889139179999999
pr,mmm,2021,ssp370,MarMay,6.95472593
pr,mmm,2021,ssp370,JunAug,1.9929131140000003
pr,mmm,2021,ssp370,SepNov,5.643044655
pr,mmm,2021,ssp585,year,7.1169699600000005
pr,mmm,2021,ssp585,DecFeb,11.468254435000002
pr,mmm,2021,ssp585,MarMay,7.985244805000001
pr,mmm,2021,ssp585,JunAug,1.7867030025000001
pr,mmm,2021,ssp585,SepNov,7.740092575000001
pr,mmm,2041,ssp126,year,7.335726890000001
pr,mmm,2041,ssp126,DecFeb,10.220833740000002
pr,mmm,2041,ssp126,MarMay,8.458546145
pr,mmm,2041,ssp126,JunAug,3.481512332
pr,mmm,2041,ssp126,SepNov,7.483608545000001
pr,mmm,2041,ssp245,year,7.38641667
pr,mmm,2041,ssp245,DecFeb,11.580131720000002
pr,mmm,2041,ssp245,MarMay,8.420257860000001
pr,mmm,2041,ssp245,JunAug,2.322205829
pr,mmm,2041,ssp245,SepNov,7.744989055
pr,mmm,2041,ssp370,year,7.886971825000001
pr,mmm,2041,ssp370,DecFeb,13.605807774999999
pr,mmm,2041,ssp370,MarMay,10.348084410000002
pr,mmm,2041,ssp370,JunAug,1.0050253485
pr,mmm,2041,ssp370,SepNov,7.7278870600000005
pr,mmm,2041,ssp585,year,9.330928025
pr,mmm,2041,ssp585,DecFeb,16.050798424999996
pr,mmm,2041,ssp585,MarMay,11.214805239999999
pr,mmm,2041,ssp585,JunAug,0.5073254304999999
pr,mmm,2041,ssp585,SepNov,10.497096169999999
pr,mmm,2081,ssp126,year,7.388665125
pr,mmm,2081,ssp126,DecFeb,9.88587602631579
pr,mmm,2081,ssp126,MarMay,8.911615045000001
pr,mmm,2081,ssp126,JunAug,3.9458020999999994
pr,mmm,2081,ssp126,SepNov,7.169217439999999
pr,mmm,2081,ssp245,year,9.537505415
pr,mmm,2081,ssp245,DecFeb,14.140790705263157
pr,mmm,2081,ssp245,MarMay,11.158852595
pr,mmm,2081,ssp245,JunAug,2.9427510555000005
pr,mmm,2081,ssp245,SepNov,10.45607008
pr,mmm,2081,ssp370,year,13.451221075000001
pr,mmm,2081,ssp370,DecFeb,23.622553999999994
pr,mmm,2081,ssp370,MarMay,15.415265729999998
pr,mmm,2081,ssp370,JunAug,-0.02641510800000004
pr,mmm,2081,ssp370,SepNov,15.60879137
pr,mmm,2081,ssp585,year,16.9553232
pr,mmm,2081,ssp585,DecFeb,31.56581178947369
pr,mmm,2081,ssp585,MarMay,18.860969100000002
pr,mmm,2081,ssp585,JunAug,-0.974499898
pr,mmm,2081,ssp585,SepNov,19.306466975
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp126,year,6.540471692500001
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp126,DecFeb,13.023828145000001
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp126,MarMay,7.574553988500002
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp126,JunAug,-0.6049866049999997
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp126,SepNov,8.0660298
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp245,year,5.850625068500001
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp245,DecFeb,11.46731181
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp245,MarMay,5.229211914999999
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp245,JunAug,1.194144665
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp245,SepNov,6.056949314500001
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp370,year,5.305299676500001
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp370,DecFeb,15.756354554999998
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp370,MarMay,4.671746884999999
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp370,JunAug,1.701724032
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp370,SepNov,1.5772894169999998
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp585,year,6.434604189999999
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp585,DecFeb,12.364297665
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp585,MarMay,6.491916845
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp585,JunAug,1.5250498010000002
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp585,SepNov,6.864075486999999
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp126,year,7.7364655450000015
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp126,DecFeb,14.964312254500001
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp126,MarMay,6.3671691280000005
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp126,JunAug,2.7042486850000005
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp126,SepNov,6.955415366000001
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp245,year,6.4215025435
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp245,DecFeb,11.215185
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp245,MarMay,3.3397699150000006
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp245,JunAug,3.2455186449999993
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp245,SepNov,7.745282962500001
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp370,year,10.348355785
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp370,DecFeb,21.48094367
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp370,MarMay,11.608262155
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp370,JunAug,3.0151291549999995
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp370,SepNov,6.914427068650001
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp585,year,8.687027903
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp585,DecFeb,16.67249453
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp585,MarMay,2.953344879
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp585,JunAug,0.46089979800000014
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp585,SepNov,14.31158789825
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp126,year,5.458895227999999
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp126,DecFeb,7.215077336842105
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp126,MarMay,4.347054495
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp126,JunAug,1.813676009
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp126,SepNov,8.97975829
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp245,year,5.1877936865
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp245,DecFeb,10.878623694736843
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp245,MarMay,0.6241611393000001
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp245,JunAug,0.2139732819999999
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp245,SepNov,8.510446431999998
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp370,year,14.512057089999999
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp370,DecFeb,26.621023789473693
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp370,MarMay,11.792971748000003
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp370,JunAug,2.0068956
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp370,SepNov,19.001869506
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp585,year,22.199901699999998
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp585,DecFeb,46.894557105263154
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp585,MarMay,16.2490388145
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp585,JunAug,4.224270977
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp585,SepNov,25.534712220000003
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp126,year,8.795194669499999
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp126,DecFeb,4.256907690000002
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp126,MarMay,14.665065335
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp126,JunAug,8.0857931785
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp126,SepNov,9.374038845000003
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp245,year,7.22653585
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp245,DecFeb,4.734681962
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp245,MarMay,4.32898629125
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp245,JunAug,4.9984305308999994
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp245,SepNov,13.536985490000001
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp370,year,8.105310081499999
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp370,DecFeb,7.2507026235
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp370,MarMay,7.682349199999999
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp370,JunAug,6.4854912
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp370,SepNov,10.435812772
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp585,year,10.09368704
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp585,DecFeb,9.542777585000001
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp585,MarMay,15.821720200000001
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp585,JunAug,6.29019392
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp585,SepNov,10.141149693500001
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp126,year,6.164986234999999
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp126,DecFeb,6.3778968085
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp126,MarMay,2.9524683553999993
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp126,JunAug,7.8773047599999995
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp126,SepNov,6.366056615
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp245,year,8.0092900075
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp245,DecFeb,7.8025992455
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp245,MarMay,8.509400265
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp245,JunAug,3.07900694
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp245,SepNov,12.025464580000001
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp370,year,8.717754629999998
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp370,DecFeb,11.244950609999998
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp370,MarMay,10.101800244
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp370,JunAug,2.6233439899999995
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp370,SepNov,11.058445779000001
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp585,year,6.493971650000001
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp585,DecFeb,4.768271975
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp585,MarMay,8.90505458
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp585,JunAug,4.2382758549999995
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp585,SepNov,7.89622132
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp126,year,1.9239453935
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp126,DecFeb,-3.4073244706210524
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp126,MarMay,1.6823318300000007
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp126,JunAug,0.1314943389999998
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp126,SepNov,7.337619759999998
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp245,year,7.3741357525
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp245,DecFeb,12.830037836842104
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp245,MarMay,9.638013665
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp245,JunAug,-1.1076425075
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp245,SepNov,10.107024285
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp370,year,13.761807869999998
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp370,DecFeb,19.75327057368421
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp370,MarMay,13.389822984999999
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp370,JunAug,6.0318158775
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp370,SepNov,16.943059565000002
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp585,year,14.16609189
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp585,DecFeb,19.96341534736842
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp585,MarMay,16.139623517
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp585,JunAug,0.2831316670000001
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp585,SepNov,19.555362214999995
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,year,5.925125875000001
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,DecFeb,9.652326650000001
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,MarMay,8.2622164563
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,JunAug,0.4633743700000007
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,SepNov,3.394042245
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,year,5.534357731
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,DecFeb,6.7084259369999995
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,MarMay,8.479658035000003
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,JunAug,1.7462054274999992
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,SepNov,2.721975967999999
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,year,5.79366481
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,DecFeb,8.35850944
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,MarMay,6.817515860350001
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,JunAug,0.9634550600000005
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,SepNov,5.39554835015
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,year,9.470566835000001
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,DecFeb,15.0358679
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,MarMay,15.0681374365
