variable,model,date,scenario,season,value
tx40,EC-Earth3-Veg_r1i1p1f1,2081,ssp245,MarMay,0.00156902456
tx40,EC-Earth3-Veg_r1i1p1f1,2081,ssp245,JunAug,1.19039430079
tx40,EC-Earth3-Veg_r1i1p1f1,2081,ssp245,SepNov,0.133761381075
tx40,EC-Earth3-Veg_r1i1p1f1,2081,ssp370,year,6.3324412599999995
tx40,EC-Earth3-Veg_r1i1p1f1,2081,ssp370,MarMay,0.022961506425
tx40,EC-Earth3-Veg_r1i1p1f1,2081,ssp370,JunAug,5.79543671
tx40,EC-Earth3-Veg_r1i1p1f1,2081,ssp370,SepNov,0.5140430992999999
tx40,EC-Earth3-Veg_r1i1p1f1,2081,ssp585,year,10.383807360000002
tx40,EC-Earth3-Veg_r1i1p1f1,2081,ssp585,MarMay,0.022053201959999998
tx40,EC-Earth3-Veg_r1i1p1f1,2081,ssp585,JunAug,9.50512099
tx40,EC-Earth3-Veg_r1i1p1f1,2081,ssp585,SepNov,0.8566329700000003
tx40,ACCESS-ESM1-5_r1i1p1f1,2021,ssp126,year,0.34143729185
tx40,ACCESS-ESM1-5_r1i1p1f1,2021,ssp126,MarMay,-0.0094966839755
tx40,ACCESS-ESM1-5_r1i1p1f1,2021,ssp126,JunAug,0.3509339860000001
tx40,ACCESS-ESM1-5_r1i1p1f1,2021,ssp245,year,0.850418954
tx40,ACCESS-ESM1-5_r1i1p1f1,2021,ssp245,MarMay,0.015376814724999998
tx40,ACCESS-ESM1-5_r1i1p1f1,2021,ssp245,JunAug,0.8350421313
tx40,ACCESS-ESM1-5_r1i1p1f1,2021,ssp370,year,1.5716355522
tx40,ACCESS-ESM1-5_r1i1p1f1,2021,ssp370,MarMay,-0.0094517894
tx40,ACCESS-ESM1-5_r1i1p1f1,2021,ssp370,JunAug,1.5809643302999998
tx40,ACCESS-ESM1-5_r1i1p1f1,2021,ssp370,SepNov,0.00012303645
tx40,ACCESS-ESM1-5_r1i1p1f1,2021,ssp585,year,1.3539789372300002
tx40,ACCESS-ESM1-5_r1i1p1f1,2021,ssp585,MarMay,0.001617348029999999
tx40,ACCESS-ESM1-5_r1i1p1f1,2021,ssp585,JunAug,1.3523616116
tx40,ACCESS-ESM1-5_r1i1p1f1,2041,ssp126,year,1.7590601726499997
tx40,ACCESS-ESM1-5_r1i1p1f1,2041,ssp126,MarMay,0.067015047385
tx40,ACCESS-ESM1-5_r1i1p1f1,2041,ssp126,JunAug,1.6865762241
tx40,ACCESS-ESM1-5_r1i1p1f1,2041,ssp126,SepNov,0.0054688736250000005
tx40,ACCESS-ESM1-5_r1i1p1f1,2041,ssp245,year,2.4719925243
tx40,ACCESS-ESM1-5_r1i1p1f1,2041,ssp245,MarMay,0.006493602290000002
tx40,ACCESS-ESM1-5_r1i1p1f1,2041,ssp245,JunAug,2.4641188539999996
tx40,ACCESS-ESM1-5_r1i1p1f1,2041,ssp245,SepNov,0.00138007381
tx40,ACCESS-ESM1-5_r1i1p1f1,2041,ssp370,year,2.29207937345
tx40,ACCESS-ESM1-5_r1i1p1f1,2041,ssp370,MarMay,0.069554854405
tx40,ACCESS-ESM1-5_r1i1p1f1,2041,ssp370,JunAug,2.22210000805
tx40,ACCESS-ESM1-5_r1i1p1f1,2041,ssp370,SepNov,0.00042449631000000007
tx40,ACCESS-ESM1-5_r1i1p1f1,2041,ssp585,year,4.5010355765
tx40,ACCESS-ESM1-5_r1i1p1f1,2041,ssp585,MarMay,0.07484677454199999
tx40,ACCESS-ESM1-5_r1i1p1f1,2041,ssp585,JunAug,4.419645977000001
tx40,ACCESS-ESM1-5_r1i1p1f1,2041,ssp585,SepNov,0.006542814900000001
tx40,ACCESS-ESM1-5_r1i1p1f1,2081,ssp126,year,3.565990003499999
tx40,ACCESS-ESM1-5_r1i1p1f1,2081,ssp126,MarMay,0.0348645630008
tx40,ACCESS-ESM1-5_r1i1p1f1,2081,ssp126,JunAug,3.5195800320000004
tx40,ACCESS-ESM1-5_r1i1p1f1,2081,ssp126,SepNov,0.01154530195
tx40,ACCESS-ESM1-5_r1i1p1f1,2081,ssp245,year,4.323124378499999
tx40,ACCESS-ESM1-5_r1i1p1f1,2081,ssp245,MarMay,0.14413486765
tx40,ACCESS-ESM1-5_r1i1p1f1,2081,ssp245,JunAug,4.151261496199999
tx40,ACCESS-ESM1-5_r1i1p1f1,2081,ssp245,SepNov,0.0277279407
tx40,ACCESS-ESM1-5_r1i1p1f1,2081,ssp370,year,7.86965813
tx40,ACCESS-ESM1-5_r1i1p1f1,2081,ssp370,MarMay,0.173251172822
tx40,ACCESS-ESM1-5_r1i1p1f1,2081,ssp370,JunAug,7.542541805000001
tx40,ACCESS-ESM1-5_r1i1p1f1,2081,ssp370,SepNov,0.15386528172499997
tx40,ACCESS-ESM1-5_r1i1p1f1,2081,ssp585,year,9.920139415000001
tx40,ACCESS-ESM1-5_r1i1p1f1,2081,ssp585,MarMay,0.45124361155450005
tx40,ACCESS-ESM1-5_r1i1p1f1,2081,ssp585,JunAug,9.369185649999999
tx40,ACCESS-ESM1-5_r1i1p1f1,2081,ssp585,SepNov,0.099710331385
tx40,KIOST-ESM_r1i1p1f1,2021,ssp126,year,0.9214667089999999
tx40,KIOST-ESM_r1i1p1f1,2021,ssp126,MarMay,0.16036407360000002
tx40,KIOST-ESM_r1i1p1f1,2021,ssp126,JunAug,0.7568199040000001
tx40,KIOST-ESM_r1i1p1f1,2021,ssp126,SepNov,0.004282730949999999
tx40,KIOST-ESM_r1i1p1f1,2021,ssp245,year,0.9347721131
tx40,KIOST-ESM_r1i1p1f1,2021,ssp245,MarMay,0.20402845729999997
tx40,KIOST-ESM_r1i1p1f1,2021,ssp245,JunAug,0.6558909236000001
tx40,KIOST-ESM_r1i1p1f1,2021,ssp245,SepNov,0.07485272535499998
tx40,KIOST-ESM_r1i1p1f1,2021,ssp585,year,1.3009866374999999
tx40,KIOST-ESM_r1i1p1f1,2021,ssp585,MarMay,0.18553259562500005
tx40,KIOST-ESM_r1i1p1f1,2021,ssp585,JunAug,0.9818983320999998
tx40,KIOST-ESM_r1i1p1f1,2021,ssp585,SepNov,0.133555731
tx40,KIOST-ESM_r1i1p1f1,2041,ssp126,year,1.5866282089999997
tx40,KIOST-ESM_r1i1p1f1,2041,ssp126,MarMay,0.09956562475
tx40,KIOST-ESM_r1i1p1f1,2041,ssp126,JunAug,1.414614941
tx40,KIOST-ESM_r1i1p1f1,2041,ssp126,SepNov,0.0724476456
tx40,KIOST-ESM_r1i1p1f1,2041,ssp245,year,2.0481536045
tx40,KIOST-ESM_r1i1p1f1,2041,ssp245,MarMay,0.36347608555
tx40,KIOST-ESM_r1i1p1f1,2041,ssp245,JunAug,1.541128838
tx40,KIOST-ESM_r1i1p1f1,2041,ssp245,SepNov,0.14354866382500003
tx40,KIOST-ESM_r1i1p1f1,2041,ssp585,year,2.0786469805
tx40,KIOST-ESM_r1i1p1f1,2041,ssp585,MarMay,0.36488831057999993
tx40,KIOST-ESM_r1i1p1f1,2041,ssp585,JunAug,1.5138844655000003
tx40,KIOST-ESM_r1i1p1f1,2041,ssp585,SepNov,0.199874185035
tx40,KIOST-ESM_r1i1p1f1,2081,ssp126,year,0.63517874125
tx40,KIOST-ESM_r1i1p1f1,2081,ssp126,MarMay,0.08167275855
tx40,KIOST-ESM_r1i1p1f1,2081,ssp126,JunAug,0.44279907325000006
tx40,KIOST-ESM_r1i1p1f1,2081,ssp126,SepNov,0.11070692185000001
tx40,KIOST-ESM_r1i1p1f1,2081,ssp245,year,2.3544341505000004
tx40,KIOST-ESM_r1i1p1f1,2081,ssp245,MarMay,0.42018377343999996
tx40,KIOST-ESM_r1i1p1f1,2081,ssp245,JunAug,1.796214506
tx40,KIOST-ESM_r1i1p1f1,2081,ssp245,SepNov,0.1380358846
tx40,KIOST-ESM_r1i1p1f1,2081,ssp585,year,4.2182642475000005
tx40,KIOST-ESM_r1i1p1f1,2081,ssp585,MarMay,0.3169428309000001
tx40,KIOST-ESM_r1i1p1f1,2081,ssp585,JunAug,3.3846656355
tx40,KIOST-ESM_r1i1p1f1,2081,ssp585,SepNov,0.5166557509249999
TX40bc,UKESM1-0-LL_r1i1p1f2,2021,ssp126,year,0.11335753216
TX40bc,UKESM1-0-LL_r1i1p1f2,2021,ssp126,MarMay,0.002555401505
TX40bc,UKESM1-0-LL_r1i1p1f2,2021,ssp126,JunAug,0.10996284056999998
TX40bc,UKESM1-0-LL_r1i1p1f2,2021,ssp126,SepNov,0.0008392918399999999
TX40bc,UKESM1-0-LL_r1i1p1f2,2021,ssp585,year,0.12085918069999999
TX40bc,UKESM1-0-LL_r1i1p1f2,2021,ssp585,MarMay,0.0010610696
TX40bc,UKESM1-0-LL_r1i1p1f2,2021,ssp585,JunAug,0.1181973298
TX40bc,UKESM1-0-LL_r1i1p1f2,2021,ssp585,SepNov,0.00160078185
TX40bc,UKESM1-0-LL_r1i1p1f2,2041,ssp126,year,0.1699715674
TX40bc,UKESM1-0-LL_r1i1p1f2,2041,ssp126,MarMay,0.0030576637699999995
TX40bc,UKESM1-0-LL_r1i1p1f2,2041,ssp126,JunAug,0.16644963229999998
TX40bc,UKESM1-0-LL_r1i1p1f2,2041,ssp126,SepNov,0.0004642717750000001
TX40bc,UKESM1-0-LL_r1i1p1f2,2041,ssp585,year,1.5178507907500003
TX40bc,UKESM1-0-LL_r1i1p1f2,2041,ssp585,MarMay,0.041601110585000003
TX40bc,UKESM1-0-LL_r1i1p1f2,2041,ssp585,JunAug,1.44628578275
TX40bc,UKESM1-0-LL_r1i1p1f2,2041,ssp585,SepNov,0.029963899390000003
TX40bc,UKESM1-0-LL_r1i1p1f2,2081,ssp126,year,0.20861919955000002
TX40bc,UKESM1-0-LL_r1i1p1f2,2081,ssp126,MarMay,0.006392582084999999
TX40bc,UKESM1-0-LL_r1i1p1f2,2081,ssp126,JunAug,0.20129687440000002
TX40bc,UKESM1-0-LL_r1i1p1f2,2081,ssp126,SepNov,0.000929740725
TX40bc,UKESM1-0-LL_r1i1p1f2,2081,ssp585,year,20.319514500000004
TX40bc,UKESM1-0-LL_r1i1p1f2,2081,ssp585,MarMay,0.4913542500600001
TX40bc,UKESM1-0-LL_r1i1p1f2,2081,ssp585,JunAug,19.018309650000003
TX40bc,UKESM1-0-LL_r1i1p1f2,2081,ssp585,SepNov,0.8098504819999999
TX40bc,FGOALS-g3_r1i1p1f1,2021,ssp126,year,0.0038059816125
TX40bc,FGOALS-g3_r1i1p1f1,2021,ssp585,year,0.02346009401
TX40bc,FGOALS-g3_r1i1p1f1,2041,ssp126,year,0.003988565579999999
TX40bc,FGOALS-g3_r1i1p1f1,2041,ssp585,year,0.05960778834
TX40bc,FGOALS-g3_r1i1p1f1,2041,ssp585,JunAug,0.05948221747
TX40bc,FGOALS-g3_r1i1p1f1,2041,ssp585,SepNov,0.000125570865
TX40bc,FGOALS-g3_r1i1p1f1,2081,ssp126,year,0.005002642907499999
TX40bc,FGOALS-g3_r1i1p1f1,2081,ssp585,year,0.2228613571
TX40bc,FGOALS-g3_r1i1p1f1,2081,ssp585,JunAug,0.22248689459999998
TX40bc,FGOALS-g3_r1i1p1f1,2081,ssp585,SepNov,0.000374463375
TX40bc,INM-CM4-8_r1i1p1f1,2021,ssp126,year,0.011133573355
TX40bc,INM-CM4-8_r1i1p1f1,2021,ssp126,MarMay,0.0021285805000000003
TX40bc,INM-CM4-8_r1i1p1f1,2021,ssp126,JunAug,0.009004992605000001
TX40bc,INM-CM4-8_r1i1p1f1,2021,ssp585,year,0.02441459784
TX40bc,INM-CM4-8_r1i1p1f1,2041,ssp126,year,0.025426860205000002
TX40bc,INM-CM4-8_r1i1p1f1,2041,ssp585,year,0.05139685577499999
TX40bc,INM-CM4-8_r1i1p1f1,2041,ssp585,MarMay,0.00023506255
TX40bc,INM-CM4-8_r1i1p1f1,2041,ssp585,JunAug,0.05106818547499999
TX40bc,INM-CM4-8_r1i1p1f1,2041,ssp585,SepNov,9.360783e-05
TX40bc,INM-CM4-8_r1i1p1f1,2081,ssp126,year,0.03706092334
TX40bc,INM-CM4-8_r1i1p1f1,2081,ssp585,year,1.2036737235000001
TX40bc,INM-CM4-8_r1i1p1f1,2081,ssp585,MarMay,0.08678848828499999
TX40bc,INM-CM4-8_r1i1p1f1,2081,ssp585,JunAug,1.113331895
TX40bc,INM-CM4-8_r1i1p1f1,2081,ssp585,SepNov,0.0035533216300000004
TX40bc,MIROC6_r1i1p1f1,2021,ssp126,year,0.047541869414
TX40bc,MIROC6_r1i1p1f1,2021,ssp126,MarMay,0.00024664327500000004
TX40bc,MIROC6_r1i1p1f1,2021,ssp126,JunAug,0.046874057914000004
TX40bc,MIROC6_r1i1p1f1,2021,ssp126,SepNov,0.00042116837500000005
TX40bc,MIROC6_r1i1p1f1,2021,ssp585,year,0.11506058146899996
TX40bc,MIROC6_r1i1p1f1,2021,ssp585,JunAug,0.11468386846899996
TX40bc,MIROC6_r1i1p1f1,2021,ssp585,SepNov,0.00037671259
TX40bc,MIROC6_r1i1p1f1,2041,ssp126,year,0.21194233468999996
TX40bc,MIROC6_r1i1p1f1,2041,ssp126,MarMay,0.000839808
TX40bc,MIROC6_r1i1p1f1,2041,ssp126,JunAug,0.20503555444000005
TX40bc,MIROC6_r1i1p1f1,2041,ssp126,SepNov,0.006066976545
TX40bc,MIROC6_r1i1p1f1,2041,ssp585,year,0.26789270210000005
TX40bc,MIROC6_r1i1p1f1,2041,ssp585,JunAug,0.2623232516000001
TX40bc,MIROC6_r1i1p1f1,2041,ssp585,SepNov,0.005569449135
TX40bc,MIROC6_r1i1p1f1,2081,ssp126,year,0.22889041594999995
TX40bc,MIROC6_r1i1p1f1,2081,ssp126,JunAug,0.22633019245
TX40bc,MIROC6_r1i1p1f1,2081,ssp126,SepNov,0.00256022211
TX40bc,MIROC6_r1i1p1f1,2081,ssp585,year,2.5138646649999994
TX40bc,MIROC6_r1i1p1f1,2081,ssp585,MarMay,0.0014932798299999999
TX40bc,MIROC6_r1i1p1f1,2081,ssp585,JunAug,2.445657952
TX40bc,MIROC6_r1i1p1f1,2081,ssp585,SepNov,0.06671337263999999
TX40bc,mmm,2021,ssp126,year,0.059123730949999995
TX40bc,mmm,2021,ssp126,MarMay,0.0007568972578999998
TX40bc,mmm,2021,ssp126,JunAug,0.05785654805
TX40bc,mmm,2021,ssp126,SepNov,0.0005102852967500001
TX40bc,mmm,2021,ssp585,year,0.10602240520000002
TX40bc,mmm,2021,ssp585,MarMay,0.0005025567751
TX40bc,mmm,2021,ssp585,JunAug,0.10482362304999997
TX40bc,mmm,2021,ssp585,SepNov,0.0006962259820000001
TX40bc,mmm,2041,ssp126,year,0.1174702058
TX40bc,mmm,2041,ssp126,MarMay,0.0010392855861999998
TX40bc,mmm,2041,ssp126,JunAug,0.11452081569999999
TX40bc,mmm,2041,ssp126,SepNov,0.0019101054869999998
TX40bc,mmm,2041,ssp585,year,0.38868722249999993
TX40bc,mmm,2041,ssp585,MarMay,0.004434249855
TX40bc,mmm,2041,ssp585,JunAug,0.37998642824999995
TX40bc,mmm,2041,ssp585,SepNov,0.0042665516555
TX40bc,mmm,2081,ssp126,year,0.11699563234999999
TX40bc,mmm,2081,ssp126,MarMay,0.0014507522708499998
TX40bc,mmm,2081,ssp126,JunAug,0.11431688955
TX40bc,mmm,2081,ssp126,SepNov,0.001227991568
TX40bc,mmm,2081,ssp585,year,5.50013352
TX40bc,mmm,2081,ssp585,MarMay,0.07157558180000001
TX40bc,mmm,2081,ssp585,JunAug,5.264239134999999
TX40bc,mmm,2081,ssp585,SepNov,0.16431878835
TX40bc,CNRM-CM6-1_r1i1p1f2,2021,ssp126,year,0.013892579820000004
TX40bc,CNRM-CM6-1_r1i1p1f2,2021,ssp126,JunAug,0.013643687380000002
TX40bc,CNRM-CM6-1_r1i1p1f2,2021,ssp126,SepNov,0.000248892505
TX40bc,CNRM-CM6-1_r1i1p1f2,2021,ssp585,year,0.01811088577000001
TX40bc,CNRM-CM6-1_r1i1p1f2,2021,ssp585,JunAug,0.01761310078000001
TX40bc,CNRM-CM6-1_r1i1p1f2,2021,ssp585,SepNov,0.000497785015
TX40bc,CNRM-CM6-1_r1i1p1f2,2041,ssp126,year,0.04182218503
TX40bc,CNRM-CM6-1_r1i1p1f2,2041,ssp126,MarMay,0.0008534528899999999
TX40bc,CNRM-CM6-1_r1i1p1f2,2041,ssp126,JunAug,0.030854597759999998
TX40bc,CNRM-CM6-1_r1i1p1f2,2041,ssp126,SepNov,0.010114133865000001
TX40bc,CNRM-CM6-1_r1i1p1f2,2041,ssp585,year,0.155164721715
TX40bc,CNRM-CM6-1_r1i1p1f2,2041,ssp585,MarMay,0.0006568039000000001
TX40bc,CNRM-CM6-1_r1i1p1f2,2041,ssp585,JunAug,0.152414032965
TX40bc,CNRM-CM6-1_r1i1p1f2,2041,ssp585,SepNov,0.00209388205
TX40bc,CNRM-CM6-1_r1i1p1f2,2081,ssp126,year,0.022797065345
TX40bc,CNRM-CM6-1_r1i1p1f2,2081,ssp126,JunAug,0.020689501565
TX40bc,CNRM-CM6-1_r1i1p1f2,2081,ssp126,SepNov,0.002107563755
TX40bc,CNRM-CM6-1_r1i1p1f2,2081,ssp585,year,5.075737256999999
TX40bc,CNRM-CM6-1_r1i1p1f2,2081,ssp585,MarMay,0.040379537315000005
TX40bc,CNRM-CM6-1_r1i1p1f2,2081,ssp585,JunAug,4.841157994000001
TX40bc,CNRM-CM6-1_r1i1p1f2,2081,ssp585,SepNov,0.19419971719499998
TX40bc,MRI-ESM2-0_r1i1p1f1,2021,ssp126,year,0.033110589880000006
TX40bc,MRI-ESM2-0_r1i1p1f1,2021,ssp126,JunAug,0.032482735345
TX40bc,MRI-ESM2-0_r1i1p1f1,2021,ssp126,SepNov,0.00062785432
TX40bc,MRI-ESM2-0_r1i1p1f1,2021,ssp585,year,0.079005727365
TX40bc,MRI-ESM2-0_r1i1p1f1,2021,ssp585,JunAug,0.077647126925
TX40bc,MRI-ESM2-0_r1i1p1f1,2021,ssp585,SepNov,0.001358600155
TX40bc,MRI-ESM2-0_r1i1p1f1,2041,ssp126,year,0.06584250577499999
TX40bc,MRI-ESM2-0_r1i1p1f1,2041,ssp126,JunAug,0.06160241209
TX40bc,MRI-ESM2-0_r1i1p1f1,2041,ssp126,SepNov,0.0042400943949999995
TX40bc,MRI-ESM2-0_r1i1p1f1,2041,ssp585,year,0.038654388425000005
TX40bc,MRI-ESM2-0_r1i1p1f1,2041,ssp585,JunAug,0.034663149175000005
TX40bc,MRI-ESM2-0_r1i1p1f1,2041,ssp585,SepNov,0.00399123948
TX40bc,MRI-ESM2-0_r1i1p1f1,2081,ssp126,year,0.04002169122
TX40bc,MRI-ESM2-0_r1i1p1f1,2081,ssp126,JunAug,0.03951940785
TX40bc,MRI-ESM2-0_r1i1p1f1,2081,ssp126,SepNov,0.0005022834650000001
TX40bc,MRI-ESM2-0_r1i1p1f1,2081,ssp585,year,1.710783466
TX40bc,MRI-ESM2-0_r1i1p1f1,2081,ssp585,MarMay,0.00206898954
TX40bc,MRI-ESM2-0_r1i1p1f1,2081,ssp585,JunAug,1.6325811299999997
TX40bc,MRI-ESM2-0_r1i1p1f1,2081,ssp585,SepNov,0.07613331578999999
TX40bc,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,year,0.017389742484500002
TX40bc,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,JunAug,0.0171453859845
TX40bc,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,SepNov,0.00024435647999999997
TX40bc,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,year,0.03770402984300001
TX40bc,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,year,0.3088433666666667
TX40bc,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,year,0.019981476839500006
TX40bc,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,JunAug,0.019855905989500006
TX40bc,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,year,2.093234702
TX40bc,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,MarMay,0.023495714950000003
TX40bc,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,JunAug,2.0518781099999996
TX40bc,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,SepNov,0.017860881835000002
TX40bc,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,year,0.06725215034
TX40bc,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,year,0.09578695438
TX40bc,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,year,0.2864738831799999
TX40bc,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,MarMay,0.00024889251
TX40bc,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,JunAug,0.28321273968
TX40bc,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,SepNov,0.003012251065
TX40bc,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,year,0.213178947765
TX40bc,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,JunAug,0.21139388521499997
TX40bc,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,SepNov,0.0017850621
TX40bc,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,year,0.027700130802500007
TX40bc,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,year,3.7762009094999995
TX40bc,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,JunAug,3.7463653145
TX40bc,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,SepNov,0.029835545725000006
TX40bc,INM-CM5-0_r1i1p1f1,2021,ssp126,year,0.013023490905
TX40bc,INM-CM5-0_r1i1p1f1,2021,ssp585,year,0.00850756276
TX40bc,INM-CM5-0_r1i1p1f1,2041,ssp126,year,0.004006836224999999
TX40bc,INM-CM5-0_r1i1p1f1,2041,ssp126,JunAug,0.0036324048999999995
TX40bc,INM-CM5-0_r1i1p1f1,2041,ssp126,SepNov,0.000374431325
TX40bc,INM-CM5-0_r1i1p1f1,2041,ssp585,year,0.07117474217
TX40bc,INM-CM5-0_r1i1p1f1,2041,ssp585,MarMay,0.000351233855
TX40bc,INM-CM5-0_r1i1p1f1,2041,ssp585,JunAug,0.07013118963000001
TX40bc,INM-CM5-0_r1i1p1f1,2041,ssp585,SepNov,0.0006923184
TX40bc,INM-CM5-0_r1i1p1f1,2081,ssp126,year,0.00551936509
TX40bc,INM-CM5-0_r1i1p1f1,2081,ssp585,year,0.74584237695
TX40bc,INM-CM5-0_r1i1p1f1,2081,ssp585,MarMay,0.023487588125000004
TX40bc,INM-CM5-0_r1i1p1f1,2081,ssp585,JunAug,0.7137122610000001
TX40bc,INM-CM5-0_r1i1p1f1,2081,ssp585,SepNov,0.008642535700000002
TX40bc,MPI-ESM1-2-HR_r1i1p1f1,2021,ssp126,year,0.015519104574000001
TX40bc,MPI-ESM1-2-HR_r1i1p1f1,2021,ssp126,JunAug,0.011847214624000003
TX40bc,MPI-ESM1-2-HR_r1i1p1f1,2021,ssp126,SepNov,0.0036718899999999997
TX40bc,MPI-ESM1-2-HR_r1i1p1f1,2021,ssp585,year,0.017494418783999995
TX40bc,MPI-ESM1-2-HR_r1i1p1f1,2041,ssp126,year,0.13965219704299997
TX40bc,MPI-ESM1-2-HR_r1i1p1f1,2041,ssp126,MarMay,0.00012332164
TX40bc,MPI-ESM1-2-HR_r1i1p1f1,2041,ssp126,JunAug,0.139286806293
TX40bc,MPI-ESM1-2-HR_r1i1p1f1,2041,ssp126,SepNov,0.00024206971500000002
TX40bc,MPI-ESM1-2-HR_r1i1p1f1,2041,ssp585,year,0.10776933991199997
TX40bc,MPI-ESM1-2-HR_r1i1p1f1,2041,ssp585,JunAug,0.10606386461199999
TX40bc,MPI-ESM1-2-HR_r1i1p1f1,2041,ssp585,SepNov,0.00145883485
TX40bc,MPI-ESM1-2-HR_r1i1p1f1,2081,ssp126,year,0.046453348607000004
TX40bc,MPI-ESM1-2-HR_r1i1p1f1,2081,ssp585,year,2.991629692
TX40bc,MPI-ESM1-2-HR_r1i1p1f1,2081,ssp585,MarMay,0.0020218996499999997
TX40bc,MPI-ESM1-2-HR_r1i1p1f1,2081,ssp585,JunAug,2.9225072864999992
TX40bc,MPI-ESM1-2-HR_r1i1p1f1,2081,ssp585,SepNov,0.06710048704
TX40bc,GFDL-ESM4_r1i1p1f1,2021,ssp126,year,0.023847014655
TX40bc,GFDL-ESM4_r1i1p1f1,2021,ssp585,year,0.0048730445599999995
TX40bc,GFDL-ESM4_r1i1p1f1,2041,ssp126,year,0.021940106395000002
TX40bc,GFDL-ESM4_r1i1p1f1,2041,ssp585,year,0.06370861235499999
TX40bc,GFDL-ESM4_r1i1p1f1,2041,ssp585,JunAug,0.063583040855
TX40bc,GFDL-ESM4_r1i1p1f1,2081,ssp126,year,0.018303893539999998
TX40bc,GFDL-ESM4_r1i1p1f1,2081,ssp585,year,1.0472027552499998
TX40bc,GFDL-ESM4_r1i1p1f1,2081,ssp585,MarMay,0.009327207770000002
TX40bc,GFDL-ESM4_r1i1p1f1,2081,ssp585,JunAug,1.02363300225
TX40bc,GFDL-ESM4_r1i1p1f1,2081,ssp585,SepNov,0.014242554829999999
TX40bc,KACE-1-0-G_r2i1p1f1,2021,ssp126,year,0.19210629919999997
TX40bc,KACE-1-0-G_r2i1p1f1,2021,ssp126,MarMay,0.010708782907999998
TX40bc,KACE-1-0-G_r2i1p1f1,2021,ssp126,JunAug,0.17901617175
TX40bc,KACE-1-0-G_r2i1p1f1,2021,ssp126,SepNov,0.002381348005
TX40bc,KACE-1-0-G_r2i1p1f1,2021,ssp585,year,0.2925376905
TX40bc,KACE-1-0-G_r2i1p1f1,2021,ssp585,MarMay,0.007961676361000002
TX40bc,KACE-1-0-G_r2i1p1f1,2021,ssp585,JunAug,0.28144348700000005
TX40bc,KACE-1-0-G_r2i1p1f1,2021,ssp585,SepNov,0.00313252403
TX40bc,KACE-1-0-G_r2i1p1f1,2041,ssp126,year,0.2878188312
TX40bc,KACE-1-0-G_r2i1p1f1,2041,ssp126,MarMay,0.012342581900999999
TX40bc,KACE-1-0-G_r2i1p1f1,2041,ssp126,JunAug,0.2717226578
TX40bc,KACE-1-0-G_r2i1p1f1,2041,ssp126,SepNov,0.003753592965
TX40bc,KACE-1-0-G_r2i1p1f1,2041,ssp585,year,0.6221525895
TX40bc,KACE-1-0-G_r2i1p1f1,2041,ssp585,MarMay,0.020974198686
TX40bc,KACE-1-0-G_r2i1p1f1,2041,ssp585,JunAug,0.5974181212999999
TX40bc,KACE-1-0-G_r2i1p1f1,2041,ssp585,SepNov,0.0037602662450000003
TX40bc,KACE-1-0-G_r2i1p1f1,2081,ssp126,year,0.18488701705000002
TX40bc,KACE-1-0-G_r2i1p1f1,2081,ssp126,MarMay,0.005444954176000003
TX40bc,KACE-1-0-G_r2i1p1f1,2081,ssp126,JunAug,0.17856306695000002
TX40bc,KACE-1-0-G_r2i1p1f1,2081,ssp126,SepNov,0.00087899605
TX40bc,KACE-1-0-G_r2i1p1f1,2081,ssp585,year,4.078819025
TX40bc,KACE-1-0-G_r2i1p1f1,2081,ssp585,MarMay,0.18220121575
TX40bc,KACE-1-0-G_r2i1p1f1,2081,ssp585,JunAug,3.8475516350000007
TX40bc,KACE-1-0-G_r2i1p1f1,2081,ssp585,SepNov,0.049066115415
TX40bc,IPSL-CM6A-LR_r1i1p1f1,2021,ssp126,year,0.025268011770000008
TX40bc,IPSL-CM6A-LR_r1i1p1f1,2021,ssp126,JunAug,0.025146976895000006
TX40bc,IPSL-CM6A-LR_r1i1p1f1,2021,ssp126,SepNov,0.00012103485499999999
