variable,model,date,scenario,season,value
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,DecFeb,3.875490017894737
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,MarMay,0.5816645022499995
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,JunAug,0.23586450100000045
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,SepNov,7.075330877499999
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,year,8.657192478
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,DecFeb,6.590960336842105
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,MarMay,3.287408756500001
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,JunAug,-3.881102184499999
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,SepNov,8.0248617321
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,year,7.868790285
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,DecFeb,1.353730955263158
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,MarMay,1.561698978
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,JunAug,1.7829399049999992
Rx5day,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,SepNov,5.6299744034999994
ds,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,year,5.375084012250001
ds,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,year,2.01577473565
ds,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,year,5.6463123691
ds,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,year,5.528062896300001
ds,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,year,2.14940644
ds,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,year,19.48280157
ds,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,year,0.585660842
ds,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,year,1.5404294155
ds,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp85,year,1.364786623
ds,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp26,year,1.26384866705
ds,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp45,year,2.1254879945
ds,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp85,year,2.2645622295
ds,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp26,year,0.7353182989473683
ds,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp45,year,3.273038975055556
ds,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp85,year,4.858290766842106
ds,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp26,year,-0.9096641715
ds,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp45,year,2.3320898624999997
ds,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp85,year,3.273407028
ds,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp26,year,-2.1377294000000004
ds,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp45,year,3.6581321519999994
ds,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2041,rcp85,year,2.697659855
ds,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp26,year,-0.13241616699999986
ds,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp45,year,2.919463255
ds,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2081,rcp85,year,11.015834510000001
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,year,1.81943764165
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,year,2.8460709810000004
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,year,0.6773144540000005
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,year,2.9934301615
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,year,2.8961289834999997
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,year,3.9331132205
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,year,2.7965500899999993
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,year,4.3226829645
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,year,5.3892056525
ds,ICHEC-EC-EARTH_r12i1p1_SMHI-RCA4_v1,2021,rcp26,year,0.9108218859999997
ds,ICHEC-EC-EARTH_r12i1p1_SMHI-RCA4_v1,2021,rcp45,year,0.9120763464999999
ds,ICHEC-EC-EARTH_r12i1p1_SMHI-RCA4_v1,2021,rcp85,year,2.4271000809999994
ds,ICHEC-EC-EARTH_r12i1p1_SMHI-RCA4_v1,2041,rcp26,year,-1.2307663899999999
ds,ICHEC-EC-EARTH_r12i1p1_SMHI-RCA4_v1,2041,rcp45,year,3.3243887600000006
ds,ICHEC-EC-EARTH_r12i1p1_SMHI-RCA4_v1,2041,rcp85,year,2.4499978019999995
ds,ICHEC-EC-EARTH_r12i1p1_SMHI-RCA4_v1,2081,rcp26,year,0.3590813942000001
ds,ICHEC-EC-EARTH_r12i1p1_SMHI-RCA4_v1,2081,rcp45,year,3.7740395349999987
ds,ICHEC-EC-EARTH_r12i1p1_SMHI-RCA4_v1,2081,rcp85,year,10.547970985000003
ds,mmm,2021,rcp26,year,-3.756927330499999
ds,mmm,2021,rcp45,year,1.6391243530000001
ds,mmm,2021,rcp85,year,4.631731535
ds,mmm,2041,rcp26,year,-3.5424970359999994
ds,mmm,2041,rcp45,year,3.2974129175
ds,mmm,2041,rcp85,year,8.151151934999998
ds,mmm,2081,rcp26,year,-4.1011973725
ds,mmm,2081,rcp45,year,5.580118090000001
ds,mmm,2081,rcp85,year,19.983422224999995
ds,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp26,year,1.5685788650000003
ds,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp45,year,1.3969918802
ds,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp85,year,1.3186683835
ds,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp26,year,1.6622873859999998
ds,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp45,year,2.7446111
ds,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp85,year,2.2996879525000002
ds,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp26,year,1.0183108831578949
ds,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp45,year,3.024203592222222
ds,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp85,year,4.407363313684211
ds,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp26,year,9.58991563
ds,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp45,year,10.4698465935
ds,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp85,year,13.851584565000001
ds,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp26,year,10.763083408499998
ds,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp45,year,10.646772084
ds,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp85,year,13.515266310999996
ds,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp26,year,6.293349887500002
ds,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp45,year,12.854037980000001
ds,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp85,year,26.009289255
ds,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,year,0.88829003525
ds,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,year,1.320353462
ds,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,year,0.841154979
ds,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,year,0.43218296599999995
ds,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,year,2.370876381
ds,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,year,1.6884367631500001
ds,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,year,0.5397365
ds,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,year,2.17746976
ds,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,year,3.578792966842105
ds,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,year,7.416703685499999
ds,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,year,7.887794619999999
ds,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,year,8.754588004999999
ds,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,year,8.843324991500001
ds,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,year,9.41362627
ds,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,year,13.96217197
ds,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,year,6.683779879999999
ds,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,year,11.572746873500003
ds,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,year,27.29375121
ds,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,year,2.1673309565000003
ds,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,year,3.0889285505000004
ds,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,year,5.176168410000001
ds,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,year,6.136310154999999
ds,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,year,3.09482041
ds,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,year,7.518172824999999
ds,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,year,4.215948190000001
ds,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,year,4.4962238573
ds,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,year,14.226670676000001
ds,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp26,year,5.563865838750001
ds,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp45,year,4.829942407799999
ds,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp85,year,3.028077745
ds,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp26,year,4.595936352000001
ds,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp45,year,8.4952103
ds,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp85,year,6.339123957999999
ds,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp26,year,1.7672636130000003
ds,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp45,year,7.362250608500001
ds,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp85,year,17.426156334999998
ds,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp26,year,1.6656325630000004
ds,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp45,year,4.6123562
ds,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp85,year,6.2511158693
ds,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp26,year,-1.235720509
ds,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp45,year,7.8069833425000015
ds,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp85,year,6.053642834999999
ds,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp26,year,3.4887069950000003
ds,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp45,year,9.170119170000001
ds,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp85,year,19.0541559405
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2021,rcp26,year,1.9063821175000009
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2021,rcp85,year,1.9341177699999996
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp26,year,5.6324899855
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp85,year,7.39368989
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp26,year,3.3250046280000007
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp85,year,11.227754090000001
ds,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,year,5.861603925000001
ds,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,year,7.8809911124999985
ds,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,year,19.532888294736846
ds,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,year,4.955606476999999
ds,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,year,5.1012584200000015
ds,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,year,3.504014961
ds,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,year,4.5610785685
ds,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,year,6.353480071500001
ds,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,year,6.965182310000001
ds,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,year,3.5926306545300006
ds,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,year,7.444193775
ds,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,year,19.419558535
ds,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,year,2.6024088754999997
ds,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,year,4.713795662500001
ds,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,year,4.724674831500002
ds,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,year,7.220222478499998
ds,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,year,1.3815421645000001
ds,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,year,14.500115989000003
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,year,1.8208949335
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,year,2.06666331945
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,year,1.512719534
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,year,1.9437982635000002
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,year,4.2774937269999995
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,year,2.1339351435
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,year,2.1773847901649996
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,year,4.86508891945
ds,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,year,7.698356692499999
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,year,-16.83571978
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,DecFeb,-14.209146520000004
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,MarMay,-19.179790785
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,JunAug,-20.836979525
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,SepNov,-14.531887877500003
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,year,-7.995037300000002
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,DecFeb,-15.347798735000001
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,MarMay,-7.846002564999997
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,JunAug,-0.9225827949999987
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,SepNov,-11.373317772
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,year,-12.456748014999999
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,DecFeb,-0.8024430449999997
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,MarMay,-7.224276204999998
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,JunAug,-22.31395889235
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,SepNov,-18.352150532499998
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,year,-17.64033929
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,DecFeb,2.2384080949999974
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,MarMay,-12.226557130000002
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,JunAug,-37.43096604000001
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,SepNov,-23.176647995800003
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,year,6.988706894999998
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,DecFeb,7.043422536842105
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,MarMay,8.885687200000003
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,JunAug,3.9761849999999983
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,SepNov,3.95014391
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,year,-72.35783895
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,DecFeb,-53.571298315789484
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,MarMay,-65.58521875000001
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,JunAug,-89.53312834200001
spi6,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,SepNov,-80.58021439999999
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,year,-11.716199109000001
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,DecFeb,-17.559404644999997
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,MarMay,-9.416547739999999
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,JunAug,-7.677312235
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,SepNov,-14.123706530000003
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,year,-18.5442350965
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,DecFeb,-22.770044620000004
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,MarMay,-13.249783662999999
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,JunAug,-14.679124964999996
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,SepNov,-24.617505541499998
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp85,year,-9.765771564999998
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp85,DecFeb,-23.58475965
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp85,MarMay,-10.652817670000001
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp85,JunAug,3.3372662950000005
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp85,SepNov,-8.781587904999999
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp26,year,-16.387281936500003
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp26,DecFeb,-19.642185044999998
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp26,MarMay,-6.715280617000002
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp26,JunAug,-12.372486064999999
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp26,SepNov,-27.427053025
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp45,year,-21.443411940000004
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp45,DecFeb,-8.625445502499996
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp45,MarMay,-19.160639104999998
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp45,JunAug,-34.4100171
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp45,SepNov,-22.114743160000003
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp85,year,-28.387545010000004
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp85,DecFeb,-32.31907562
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp85,MarMay,-23.796121020000005
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp85,JunAug,-25.122659025000004
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2041,rcp85,SepNov,-33.348436925
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp26,year,-0.08912501052631608
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp26,DecFeb,-9.47997755263158
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp26,MarMay,3.91367027931579
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp26,JunAug,8.235358421052632
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp26,SepNov,-3.4679366736842105
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp45,year,-39.694476984210525
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp45,DecFeb,-38.30632685166667
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp45,MarMay,-31.848848905263157
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp45,JunAug,-42.575345
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp45,SepNov,-47.0027460368421
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp85,year,-55.641361631578945
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp85,DecFeb,-62.976206526315785
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp85,MarMay,-34.94488768421053
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp85,JunAug,-48.992832810526316
spi6,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2081,rcp85,SepNov,-78.77316584210527
spi6,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp26,year,-8.5279079225
spi6,ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22E_v1,2021,rcp26,DecFeb,-4.087300130000001
