variable,model,date,scenario,season,value
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2021,rcp85,year,8.643992679499998
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2021,rcp85,DecFeb,5.488920375
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2021,rcp85,MarMay,-11.6609654475
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2021,rcp85,JunAug,15.487329919999999
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2021,rcp85,SepNov,26.4170455
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp26,year,15.50407008
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp26,DecFeb,9.1721890745
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp26,MarMay,8.93428958
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp26,JunAug,22.770358234999996
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp26,SepNov,22.2615672245
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp85,year,20.902026929999998
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp85,DecFeb,17.810597672000004
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp85,MarMay,28.981488355
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp85,JunAug,24.42145475
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2041,rcp85,SepNov,14.369486950000004
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp26,year,10.080836255
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp26,DecFeb,11.890406173684212
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp26,MarMay,-9.285775574999999
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp26,JunAug,11.881470619999998
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp26,SepNov,27.473422048499998
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp85,year,69.93639585000001
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp85,DecFeb,60.89697647368421
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp85,MarMay,79.6753942
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp85,JunAug,75.41171935000001
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp85,SepNov,62.68923620500001
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,year,30.74134813
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,DecFeb,77.4766151745
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,MarMay,19.972106710000002
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,JunAug,-8.0102681305
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,SepNov,37.88447418
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,year,22.514780760999997
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,DecFeb,15.34373289425
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,MarMay,12.166477384999999
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,JunAug,36.96041975
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,SepNov,30.329030648000003
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,year,32.663577625
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,DecFeb,86.80683945
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,MarMay,22.862116426999997
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,JunAug,-18.7263093525
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,SepNov,41.361285975
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,year,39.316473275
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,DecFeb,34.599771679999996
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,MarMay,34.75976465000001
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,JunAug,48.749840662500006
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,SepNov,40.8259444225
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,year,39.505382184210525
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,DecFeb,96.04718805263157
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,MarMay,21.95994417894737
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,JunAug,-7.0556317315789485
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,SepNov,52.931492467368415
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,year,101.07852485
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,DecFeb,111.81092326315789
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,MarMay,127.13921139999998
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,JunAug,92.87177792499999
spi6,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,SepNov,76.8197353
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,year,35.382382905
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,DecFeb,30.495844549999997
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,MarMay,39.053611843
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,JunAug,41.449896525
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,SepNov,32.54631129
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,year,30.774742214999996
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,DecFeb,30.475527724999996
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,MarMay,30.744726065
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,JunAug,35.974206550000005
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,SepNov,31.24033273
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,year,33.591320662
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,DecFeb,31.96882328
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,MarMay,20.899073089999998
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,JunAug,41.615893650000004
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,SepNov,46.23459065
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,year,31.648141599999995
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,DecFeb,44.97857062000001
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,MarMay,30.924767515000003
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,JunAug,20.337039998999998
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,SepNov,34.27286712
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,year,24.368039633000002
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,DecFeb,22.622264549999993
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,MarMay,6.987099950000003
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,JunAug,33.1773616325
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,SepNov,39.63268558
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,year,55.564715365
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,DecFeb,48.38702390499999
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,MarMay,60.640772326500006
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,JunAug,63.459816154999984
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,SepNov,50.27782811500001
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,year,30.775776654999998
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,DecFeb,38.62863621578948
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,MarMay,17.454266495000002
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,JunAug,27.7263731
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,SepNov,42.5636388
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,year,46.526066349999994
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,DecFeb,45.37713472105264
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,MarMay,51.48373743499999
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,JunAug,46.75790255
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,SepNov,43.71726464999999
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,year,117.98649299999997
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,DecFeb,120.98694089473683
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,MarMay,139.96291560000003
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,JunAug,114.40713695
spi6,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,SepNov,101.41102935
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,year,16.565366939999997
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,DecFeb,-0.32467914499999895
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,MarMay,17.1867735275
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,JunAug,33.930292969999996
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,SepNov,16.796906915
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,year,27.9427114
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,DecFeb,10.964069774999997
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,MarMay,36.476830924999994
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,JunAug,41.595584575000004
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,SepNov,18.564895275
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,year,33.289819105
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,DecFeb,11.580073449999999
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,MarMay,31.177870215000002
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,JunAug,47.05585685
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,SepNov,36.449648345
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,year,38.758059255
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,DecFeb,37.23755200500001
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,MarMay,49.35270766999999
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,JunAug,35.782116098
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,SepNov,29.580905170500007
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,year,21.007978725
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,DecFeb,7.823261742105262
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,MarMay,24.160127739999997
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,JunAug,28.804848924999995
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,SepNov,18.3863479311
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,year,80.26599995
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,DecFeb,74.38698776315789
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,MarMay,109.26860085000001
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,JunAug,81.70763798150001
spi6,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,SepNov,52.85082642
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,year,0.48347752499999974
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,DecFeb,-2.9941411899999983
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,MarMay,-1.4422415199999978
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,JunAug,0.9273540134999998
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,SepNov,1.928139980000002
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,year,0.6701898099999979
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,DecFeb,-12.714210085
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,MarMay,-18.951666712
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,JunAug,11.509266
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,SepNov,17.021622999999998
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,year,8.827866313
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,DecFeb,6.75606995
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,MarMay,-14.186386335
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,JunAug,11.172524964999997
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,SepNov,30.7808160785
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,year,16.98866127
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,DecFeb,11.79829364
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,MarMay,12.011194865000004
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,JunAug,20.595745259999998
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,SepNov,22.566018229999997
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,year,5.400724974999998
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,DecFeb,3.8715941209999984
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,MarMay,-17.50353272
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,JunAug,6.83686525
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,SepNov,27.484772024999994
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,year,32.748149625
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,DecFeb,20.814064135000002
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,MarMay,32.70249177
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,JunAug,41.258847970000005
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,SepNov,34.226277495000005
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,year,3.5346286300000003
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,DecFeb,2.28977547368421
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,MarMay,-10.962279975
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,JunAug,4.07118983
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,SepNov,16.541340285
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,year,36.12788494
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,DecFeb,21.057861131578946
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,MarMay,44.04404572699999
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,JunAug,45.781357400000005
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,SepNov,32.052747215
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,year,71.10442164999999
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,DecFeb,64.97696580526315
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,MarMay,87.6635475
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,JunAug,71.73596040000001
spi6,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,SepNov,56.9893359
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,year,0.7107657235
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,DecFeb,1.2997300855000002
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,MarMay,2.2085243125000003
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,JunAug,0.07806923
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,SepNov,-1.03768807905
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,year,1.797989943
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,DecFeb,2.5767303774999997
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,MarMay,2.4061835154999995
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,JunAug,0.35656320834999994
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,SepNov,1.5823683107500002
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,year,1.0235216029999998
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,DecFeb,0.8055188605
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,MarMay,1.4958241485000003
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,JunAug,-0.1246558910000001
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,SepNov,1.6707610124999999
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,year,1.3978349115
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,DecFeb,1.1791374915000001
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,MarMay,2.4462328485000002
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,JunAug,-0.25163775
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,SepNov,2.1380112244999996
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,year,0.802901982065
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,DecFeb,3.106816972473684
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,MarMay,1.285175695
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,JunAug,-1.5581308817500001
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,SepNov,0.5519984035000001
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,year,3.6193809449999996
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,DecFeb,4.553812475789473
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,MarMay,5.858362565
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,JunAug,-1.29936809895
sfcWind,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,SepNov,5.153557064999999
sfcWind,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,year,-0.37550607439999995
sfcWind,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,DecFeb,-1.5808368715000003
sfcWind,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,MarMay,-0.22012071399999994
sfcWind,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,JunAug,0.20417964014999995
sfcWind,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,SepNov,0.31040151099999996
sfcWind,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,year,-1.53243678
sfcWind,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,DecFeb,-3.1010759325000006
sfcWind,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,MarMay,-2.8183710235
sfcWind,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,JunAug,-0.5215297616500001
sfcWind,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,SepNov,1.009761527
sfcWind,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp85,year,-2.04473391
sfcWind,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp85,DecFeb,-2.7875117205000004
sfcWind,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp85,MarMay,-2.07701380255
sfcWind,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp85,JunAug,-2.0086559284299996
sfcWind,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp85,SepNov,-0.6136204512499998
