variable,model,date,scenario,season,value
tas,mmm,2081,rcp85,DecFeb,6.488394631578947
tas,mmm,2081,rcp85,MarMay,5.569279245
tas,mmm,2081,rcp85,JunAug,5.2730385900000005
tas,mmm,2081,rcp85,SepNov,5.39596373
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp26,year,1.8940731636999995
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp26,DecFeb,2.4140661935
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp26,MarMay,1.4948494790999998
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp26,JunAug,1.6174296780000001
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp26,SepNov,2.3632081505
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp45,year,1.8035379494999995
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp45,DecFeb,2.323063232
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp45,MarMay,1.7024241170499999
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp45,JunAug,1.1603697865
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp45,SepNov,2.3689602464999995
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp85,year,1.9280695142000002
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp85,DecFeb,2.84750768
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp85,MarMay,1.6851593163
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp85,JunAug,1.2029166685
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2021,rcp85,SepNov,2.4289297399999996
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp26,year,2.2656653035
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp26,DecFeb,2.4564976494999997
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp26,MarMay,2.248526591
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp26,JunAug,1.8815413619999997
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp26,SepNov,2.6575538549999993
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp45,year,2.985943115
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp45,DecFeb,3.9686249305000003
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp45,MarMay,3.2890422100000003
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp45,JunAug,2.037319135
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp45,SepNov,2.9420865574999997
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp85,year,3.4974178800000004
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp85,DecFeb,4.5090939400000005
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp85,MarMay,3.418628081
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp85,JunAug,2.483782605
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2041,rcp85,SepNov,3.6263529849999996
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp26,year,2.4470413368421053
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp26,DecFeb,3.060271169444444
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp26,MarMay,2.439917245684211
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp26,JunAug,1.9245434547368423
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp26,SepNov,2.609223092105263
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp45,year,3.830732366666666
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp45,DecFeb,4.251175658888889
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp45,MarMay,4.2565950842105265
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp45,JunAug,3.355291768421053
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp45,SepNov,3.8359563631578952
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp85,year,6.523921442105262
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp85,DecFeb,7.216293900000001
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp85,MarMay,6.620422047368421
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp85,JunAug,5.977615978947367
tas,MOHC-HadGEM2-ES_r1i1p1_DMI-HIRHAM5_v2,2081,rcp85,SepNov,6.452905278947369
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp26,year,1.0813990964999998
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp26,DecFeb,0.37941152724999994
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp26,MarMay,1.9907443025
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp26,JunAug,0.4628828219599999
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp26,SepNov,1.4651744792499999
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp45,year,1.13995813165
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp45,DecFeb,1.2311554153
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp45,MarMay,1.2373928335
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp45,JunAug,0.713398341
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp45,SepNov,1.1889403509999998
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp85,year,1.79911637825
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp85,DecFeb,2.4133917049999996
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp85,MarMay,1.9096496854999998
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp85,JunAug,1.1885600660000002
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2021,rcp85,SepNov,1.6787759225000003
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp26,year,1.4113388565
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp26,DecFeb,1.6863602179999997
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp26,MarMay,1.7620024215
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp26,JunAug,0.6610420125
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp26,SepNov,1.3040326675
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp45,year,2.0932284589999997
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp45,DecFeb,2.279229301
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp45,MarMay,2.5771637319
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp45,JunAug,1.3367210295
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp45,SepNov,2.3221482549999997
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp85,year,2.818460739999999
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp85,DecFeb,2.6490338085
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp85,MarMay,3.408780472
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp85,JunAug,2.1965613640000003
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2041,rcp85,SepNov,2.9864400961
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp26,year,1.321500507
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp26,DecFeb,1.3952046301578946
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp26,MarMay,1.9274389269999996
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp26,JunAug,0.858338646
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp26,SepNov,0.9266987084999997
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp45,year,2.5306452249999998
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp45,DecFeb,2.8383471210526316
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp45,MarMay,3.1505586250000004
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp45,JunAug,1.8182467949999999
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp45,SepNov,2.241857575
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp85,year,5.19819458
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp85,DecFeb,5.952540063157895
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp85,MarMay,5.3041854850000005
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp85,JunAug,4.224049730000001
tas,ICHEC-EC-EARTH_r3i1p1_DMI-HIRHAM5_v2,2081,rcp85,SepNov,5.340099985
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,year,2.2223204689999996
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,DecFeb,2.381762051749999
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,MarMay,1.8668764816999999
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,JunAug,2.0009213650000004
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp26,SepNov,2.81587737
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,year,2.0454499880000006
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,DecFeb,2.10340682864
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,MarMay,2.1470732865000004
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,JunAug,1.42089835785
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp45,SepNov,2.7488533950000003
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,year,2.313364665000001
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,DecFeb,2.8260870000000002
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,MarMay,2.1520169431
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,JunAug,1.6799256465000003
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2021,rcp85,SepNov,2.9729095799999996
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,year,2.600470445
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,DecFeb,2.44425023989
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,MarMay,2.5664159594950005
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,JunAug,2.4050608975
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp26,SepNov,3.07656446
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,year,3.476246009999999
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,DecFeb,4.172803562
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,MarMay,3.91612941
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,JunAug,2.618072822
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,SepNov,3.413223134999999
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,year,4.005697700000001
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,DecFeb,4.4739285450000015
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,MarMay,4.16523433
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,JunAug,3.16737484
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,SepNov,4.206212015
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,year,2.7696121000000002
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,DecFeb,3.0562404616666665
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,MarMay,2.8292879436842107
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,JunAug,2.2884201463157896
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,SepNov,3.0245005368421056
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,year,4.384253811111112
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,DecFeb,4.347514108333333
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,MarMay,4.926457778947369
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,JunAug,4.10760812631579
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,SepNov,4.396485610526315
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,year,7.403570610526314
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,DecFeb,7.423126555555555
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,MarMay,8.019820305263158
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,JunAug,7.130802942105263
tas,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,SepNov,7.1047154894736835
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,year,0.973211431
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,DecFeb,0.6011977125
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,MarMay,0.9776410140000001
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,JunAug,1.202747526
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,SepNov,0.94579581735
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,year,1.21573259485
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,DecFeb,0.46659053130000017
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,MarMay,1.3179257635
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,JunAug,1.537659622
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,SepNov,1.2769389971999998
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,year,1.206406549
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,DecFeb,0.24103848735000014
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,MarMay,1.2653264655000005
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,JunAug,1.7295912620000002
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,SepNov,1.2660520764999998
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,year,1.2351262625
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,DecFeb,0.8877286742499999
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,MarMay,0.9582428833
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,JunAug,1.7512558290000004
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,SepNov,1.0491908655
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,year,2.1339168625000005
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,DecFeb,1.5150927335
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,MarMay,2.3580630855
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,JunAug,1.980760265
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,SepNov,2.281294998499999
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,year,2.4077599725
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,DecFeb,2.2592988545000003
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,MarMay,1.68526295165
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,JunAug,2.5259027479999996
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,SepNov,3.07916206
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,year,0.9728150839999998
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,DecFeb,0.5037823357894734
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,MarMay,0.21573893300000005
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,JunAug,1.2138683135
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,SepNov,1.7556474762999996
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,year,2.9871531634999995
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,DecFeb,2.9658698157894734
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,MarMay,3.0046718500000003
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,JunAug,2.66291642
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,SepNov,2.9413309799999996
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,year,5.008829424999999
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,DecFeb,4.974295984210526
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,MarMay,4.77276329
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,JunAug,5.311986635
tas,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,SepNov,4.8624810499999995
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,year,0.9460771429999999
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,DecFeb,0.38514372
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,MarMay,0.66497053
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,JunAug,1.5592773557500004
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,SepNov,0.9054711377500002
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,year,1.3220871275
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,DecFeb,0.567016042
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,MarMay,1.235826657
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,JunAug,1.7828517729999998
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,SepNov,1.2873953275
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,year,1.2665141880000002
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,DecFeb,0.23826632174999993
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,MarMay,1.3322215519999996
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,JunAug,1.8746436404999998
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,SepNov,1.207636777
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,year,1.2692277886999999
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,DecFeb,0.9365308778999998
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,MarMay,0.8113798792499999
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,JunAug,1.9043641395000002
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,SepNov,1.02428278555
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,year,2.4265647249999995
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,DecFeb,2.1452221745
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,MarMay,2.4938056675000007
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,JunAug,2.2409981275
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,SepNov,2.3131122055000004
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,year,2.47441276
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,DecFeb,2.2165740849499995
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,MarMay,1.6259221629999996
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,JunAug,2.8008047000000005
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,SepNov,3.0198682349999997
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,year,1.030778759
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,DecFeb,0.47974758526315797
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,MarMay,0.3364898119999999
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,JunAug,1.3102068190000002
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,SepNov,1.63723961715
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,year,3.193734435
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,DecFeb,3.1748793052631585
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,MarMay,3.14503754
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,JunAug,3.10807609
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,SepNov,2.8818941499999995
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,year,5.000777240000001
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,DecFeb,4.408931615789473
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,MarMay,4.710424055
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,JunAug,6.05599185
tas,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,SepNov,4.615093229999999
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,year,1.8102546629999998
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,DecFeb,2.330778265
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,MarMay,1.4436382744999998
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,JunAug,1.5944178304999999
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,SepNov,2.1142194299
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,year,2.0153896055000002
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,DecFeb,2.898861511
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,MarMay,1.7067503850000005
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,JunAug,1.494815746
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,SepNov,2.4638442325
tas,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,year,2.2199192004999992
