variable,model,date,scenario,season,value
pr,FGOALS-g3_r1i1p1f1,2041,ssp585,SepNov,-14.52458115
pr,FGOALS-g3_r1i1p1f1,2081,ssp126,year,-3.7597340975
pr,FGOALS-g3_r1i1p1f1,2081,ssp126,DecFeb,-5.638528263157895
pr,FGOALS-g3_r1i1p1f1,2081,ssp126,MarMay,-1.5788895150000002
pr,FGOALS-g3_r1i1p1f1,2081,ssp126,JunAug,-6.549430262
pr,FGOALS-g3_r1i1p1f1,2081,ssp126,SepNov,-3.2609753560000003
pr,FGOALS-g3_r1i1p1f1,2081,ssp245,year,-7.226216321500002
pr,FGOALS-g3_r1i1p1f1,2081,ssp245,DecFeb,-2.269245257894737
pr,FGOALS-g3_r1i1p1f1,2081,ssp245,MarMay,-6.3451203739999995
pr,FGOALS-g3_r1i1p1f1,2081,ssp245,JunAug,-9.727957886
pr,FGOALS-g3_r1i1p1f1,2081,ssp245,SepNov,-11.822350009999997
pr,FGOALS-g3_r1i1p1f1,2081,ssp370,year,-15.646676714999998
pr,FGOALS-g3_r1i1p1f1,2081,ssp370,DecFeb,-11.636777684210527
pr,FGOALS-g3_r1i1p1f1,2081,ssp370,MarMay,-10.687498554860003
pr,FGOALS-g3_r1i1p1f1,2081,ssp370,JunAug,-21.252475944999997
pr,FGOALS-g3_r1i1p1f1,2081,ssp370,SepNov,-21.687365664999998
pr,FGOALS-g3_r1i1p1f1,2081,ssp585,year,-14.227289921499999
pr,FGOALS-g3_r1i1p1f1,2081,ssp585,DecFeb,-5.867463727894737
pr,FGOALS-g3_r1i1p1f1,2081,ssp585,MarMay,-11.224471941999997
pr,FGOALS-g3_r1i1p1f1,2081,ssp585,JunAug,-13.648446472
pr,FGOALS-g3_r1i1p1f1,2081,ssp585,SepNov,-24.13121599
pr,INM-CM4-8_r1i1p1f1,2021,ssp126,year,-8.032489831499998
pr,INM-CM4-8_r1i1p1f1,2021,ssp126,DecFeb,-3.9610286649999993
pr,INM-CM4-8_r1i1p1f1,2021,ssp126,MarMay,-15.4224667315
pr,INM-CM4-8_r1i1p1f1,2021,ssp126,JunAug,-17.240816130000006
pr,INM-CM4-8_r1i1p1f1,2021,ssp126,SepNov,-2.2894235699999994
pr,INM-CM4-8_r1i1p1f1,2021,ssp245,year,-10.551566124999997
pr,INM-CM4-8_r1i1p1f1,2021,ssp245,DecFeb,-10.75774885
pr,INM-CM4-8_r1i1p1f1,2021,ssp245,MarMay,-12.976160870000001
pr,INM-CM4-8_r1i1p1f1,2021,ssp245,JunAug,-19.975481305
pr,INM-CM4-8_r1i1p1f1,2021,ssp245,SepNov,-4.6664276000000005
pr,INM-CM4-8_r1i1p1f1,2021,ssp370,year,-9.705148613
pr,INM-CM4-8_r1i1p1f1,2021,ssp370,DecFeb,-12.864848515
pr,INM-CM4-8_r1i1p1f1,2021,ssp370,MarMay,-9.892742870000001
pr,INM-CM4-8_r1i1p1f1,2021,ssp370,JunAug,-10.826908949999998
pr,INM-CM4-8_r1i1p1f1,2021,ssp370,SepNov,-6.68816783
pr,INM-CM4-8_r1i1p1f1,2021,ssp585,year,-12.611984504999999
pr,INM-CM4-8_r1i1p1f1,2021,ssp585,DecFeb,-9.732264676000003
pr,INM-CM4-8_r1i1p1f1,2021,ssp585,MarMay,-16.5462194155
pr,INM-CM4-8_r1i1p1f1,2021,ssp585,JunAug,-23.830234049999998
pr,INM-CM4-8_r1i1p1f1,2021,ssp585,SepNov,-8.4868557715
pr,INM-CM4-8_r1i1p1f1,2041,ssp126,year,-9.619562158499999
pr,INM-CM4-8_r1i1p1f1,2041,ssp126,DecFeb,-10.152540955
pr,INM-CM4-8_r1i1p1f1,2041,ssp126,MarMay,-10.715673150000002
pr,INM-CM4-8_r1i1p1f1,2041,ssp126,JunAug,-23.26809965
pr,INM-CM4-8_r1i1p1f1,2041,ssp126,SepNov,-3.7077653699999997
pr,INM-CM4-8_r1i1p1f1,2041,ssp245,year,-12.845424710000003
pr,INM-CM4-8_r1i1p1f1,2041,ssp245,DecFeb,-11.9125809225
pr,INM-CM4-8_r1i1p1f1,2041,ssp245,MarMay,-19.70802246
pr,INM-CM4-8_r1i1p1f1,2041,ssp245,JunAug,-26.36412384
pr,INM-CM4-8_r1i1p1f1,2041,ssp245,SepNov,-2.941763805
pr,INM-CM4-8_r1i1p1f1,2041,ssp370,year,-10.422040877500002
pr,INM-CM4-8_r1i1p1f1,2041,ssp370,DecFeb,-13.524054152000001
pr,INM-CM4-8_r1i1p1f1,2041,ssp370,MarMay,-8.595901365000001
pr,INM-CM4-8_r1i1p1f1,2041,ssp370,JunAug,-20.983269585
pr,INM-CM4-8_r1i1p1f1,2041,ssp370,SepNov,-3.9305956034999996
pr,INM-CM4-8_r1i1p1f1,2041,ssp585,year,-14.027668590000001
pr,INM-CM4-8_r1i1p1f1,2041,ssp585,DecFeb,-12.595251609
pr,INM-CM4-8_r1i1p1f1,2041,ssp585,MarMay,-20.346065235
pr,INM-CM4-8_r1i1p1f1,2041,ssp585,JunAug,-28.816615840000004
pr,INM-CM4-8_r1i1p1f1,2041,ssp585,SepNov,-4.537043575
pr,INM-CM4-8_r1i1p1f1,2081,ssp126,year,-9.364780695000004
pr,INM-CM4-8_r1i1p1f1,2081,ssp126,DecFeb,-9.992554350526316
pr,INM-CM4-8_r1i1p1f1,2081,ssp126,MarMay,-15.112572014999994
pr,INM-CM4-8_r1i1p1f1,2081,ssp126,JunAug,-9.366854737499997
pr,INM-CM4-8_r1i1p1f1,2081,ssp126,SepNov,-2.35586135
pr,INM-CM4-8_r1i1p1f1,2081,ssp245,year,-6.510307658
pr,INM-CM4-8_r1i1p1f1,2081,ssp245,DecFeb,-6.607873026315788
pr,INM-CM4-8_r1i1p1f1,2081,ssp245,MarMay,-12.364914595
pr,INM-CM4-8_r1i1p1f1,2081,ssp245,JunAug,-23.798725315
pr,INM-CM4-8_r1i1p1f1,2081,ssp245,SepNov,3.9712723635
pr,INM-CM4-8_r1i1p1f1,2081,ssp370,year,-13.615467750000002
pr,INM-CM4-8_r1i1p1f1,2081,ssp370,DecFeb,-13.837568926315788
pr,INM-CM4-8_r1i1p1f1,2081,ssp370,MarMay,-23.922093620000005
pr,INM-CM4-8_r1i1p1f1,2081,ssp370,JunAug,-29.278184984999996
pr,INM-CM4-8_r1i1p1f1,2081,ssp370,SepNov,2.1603699865
pr,INM-CM4-8_r1i1p1f1,2081,ssp585,year,-17.134258455
pr,INM-CM4-8_r1i1p1f1,2081,ssp585,DecFeb,-14.396864842105266
pr,INM-CM4-8_r1i1p1f1,2081,ssp585,MarMay,-28.2931586175
pr,INM-CM4-8_r1i1p1f1,2081,ssp585,JunAug,-31.4978747
pr,INM-CM4-8_r1i1p1f1,2081,ssp585,SepNov,-6.109853011
pr,MIROC6_r1i1p1f1,2021,ssp126,year,-5.168014981499999
pr,MIROC6_r1i1p1f1,2021,ssp126,DecFeb,-4.9557468015
pr,MIROC6_r1i1p1f1,2021,ssp126,MarMay,-5.516156348000001
pr,MIROC6_r1i1p1f1,2021,ssp126,JunAug,-10.700288683500002
pr,MIROC6_r1i1p1f1,2021,ssp126,SepNov,-1.3322912000000002
pr,MIROC6_r1i1p1f1,2021,ssp245,year,-7.102158489999999
pr,MIROC6_r1i1p1f1,2021,ssp245,DecFeb,-11.736710545
pr,MIROC6_r1i1p1f1,2021,ssp245,MarMay,-4.9112702115
pr,MIROC6_r1i1p1f1,2021,ssp245,JunAug,-6.012264175
pr,MIROC6_r1i1p1f1,2021,ssp245,SepNov,-2.609581612500001
pr,MIROC6_r1i1p1f1,2021,ssp370,year,-4.983460696499999
pr,MIROC6_r1i1p1f1,2021,ssp370,DecFeb,-5.60106021
pr,MIROC6_r1i1p1f1,2021,ssp370,MarMay,-7.841243559999998
pr,MIROC6_r1i1p1f1,2021,ssp370,JunAug,1.1817627400000008
pr,MIROC6_r1i1p1f1,2021,ssp370,SepNov,-3.5063338050000006
pr,MIROC6_r1i1p1f1,2021,ssp585,year,-8.140999688500003
pr,MIROC6_r1i1p1f1,2021,ssp585,DecFeb,-5.787800164999999
pr,MIROC6_r1i1p1f1,2021,ssp585,MarMay,-9.90005299
pr,MIROC6_r1i1p1f1,2021,ssp585,JunAug,-19.221166844999996
pr,MIROC6_r1i1p1f1,2021,ssp585,SepNov,-3.734177339
pr,MIROC6_r1i1p1f1,2041,ssp126,year,-9.402151589999999
pr,MIROC6_r1i1p1f1,2041,ssp126,DecFeb,-7.289005353
pr,MIROC6_r1i1p1f1,2041,ssp126,MarMay,-8.1374786635
pr,MIROC6_r1i1p1f1,2041,ssp126,JunAug,-11.957709975
pr,MIROC6_r1i1p1f1,2041,ssp126,SepNov,-13.78624687
pr,MIROC6_r1i1p1f1,2041,ssp245,year,-7.367619260000001
pr,MIROC6_r1i1p1f1,2041,ssp245,DecFeb,-9.322382327499998
pr,MIROC6_r1i1p1f1,2041,ssp245,MarMay,-8.594311581499998
pr,MIROC6_r1i1p1f1,2041,ssp245,JunAug,-4.676357745
pr,MIROC6_r1i1p1f1,2041,ssp245,SepNov,-3.5853174900000004
pr,MIROC6_r1i1p1f1,2041,ssp370,year,-7.678534379000001
pr,MIROC6_r1i1p1f1,2041,ssp370,DecFeb,-10.485396605000002
pr,MIROC6_r1i1p1f1,2041,ssp370,MarMay,-6.0914013335
pr,MIROC6_r1i1p1f1,2041,ssp370,JunAug,-3.2750986099999992
pr,MIROC6_r1i1p1f1,2041,ssp370,SepNov,-8.352225888
pr,MIROC6_r1i1p1f1,2041,ssp585,year,-13.787749795000002
pr,MIROC6_r1i1p1f1,2041,ssp585,DecFeb,-13.099527495
pr,MIROC6_r1i1p1f1,2041,ssp585,MarMay,-16.99874428
pr,MIROC6_r1i1p1f1,2041,ssp585,JunAug,-17.41585475
pr,MIROC6_r1i1p1f1,2041,ssp585,SepNov,-10.802202765
pr,MIROC6_r1i1p1f1,2081,ssp126,year,-7.312720479000001
pr,MIROC6_r1i1p1f1,2081,ssp126,DecFeb,-6.323551892631579
pr,MIROC6_r1i1p1f1,2081,ssp126,MarMay,-5.231209775
pr,MIROC6_r1i1p1f1,2081,ssp126,JunAug,-14.178636905000001
pr,MIROC6_r1i1p1f1,2081,ssp126,SepNov,-7.024381740499999
pr,MIROC6_r1i1p1f1,2081,ssp245,year,-14.822601809999998
pr,MIROC6_r1i1p1f1,2081,ssp245,DecFeb,-16.760980010526314
pr,MIROC6_r1i1p1f1,2081,ssp245,MarMay,-10.73803570085
pr,MIROC6_r1i1p1f1,2081,ssp245,JunAug,-21.073013324999998
pr,MIROC6_r1i1p1f1,2081,ssp245,SepNov,-13.969701895000004
pr,MIROC6_r1i1p1f1,2081,ssp370,year,-16.166505795000003
pr,MIROC6_r1i1p1f1,2081,ssp370,DecFeb,-10.371253336842106
pr,MIROC6_r1i1p1f1,2081,ssp370,MarMay,-22.12868772
pr,MIROC6_r1i1p1f1,2081,ssp370,JunAug,-23.159736670000008
pr,MIROC6_r1i1p1f1,2081,ssp370,SepNov,-13.865967816000003
pr,MIROC6_r1i1p1f1,2081,ssp585,year,-17.86281457
pr,MIROC6_r1i1p1f1,2081,ssp585,DecFeb,-9.184550227894738
pr,MIROC6_r1i1p1f1,2081,ssp585,MarMay,-22.598613120000003
pr,MIROC6_r1i1p1f1,2081,ssp585,JunAug,-33.62480047300001
pr,MIROC6_r1i1p1f1,2081,ssp585,SepNov,-17.161429969999997
pr,mmm,2021,ssp126,year,-5.210417915
pr,mmm,2021,ssp126,DecFeb,-2.4008344664999997
pr,mmm,2021,ssp126,MarMay,-5.091174768
pr,mmm,2021,ssp126,JunAug,-12.502626275000003
pr,mmm,2021,ssp126,SepNov,-5.986902470000002
pr,mmm,2021,ssp245,year,-6.97680862
pr,mmm,2021,ssp245,DecFeb,-5.019925880000001
pr,mmm,2021,ssp245,MarMay,-7.012582794000001
pr,mmm,2021,ssp245,JunAug,-11.669264965
pr,mmm,2021,ssp245,SepNov,-7.420771055
pr,mmm,2021,ssp370,year,-7.431550739999999
pr,mmm,2021,ssp370,DecFeb,-4.144935401500001
pr,mmm,2021,ssp370,MarMay,-7.710551579999999
pr,mmm,2021,ssp370,JunAug,-12.970717080000004
pr,mmm,2021,ssp370,SepNov,-8.68568315
pr,mmm,2021,ssp585,year,-6.738182755000001
pr,mmm,2021,ssp585,DecFeb,-4.024046684350001
pr,mmm,2021,ssp585,MarMay,-7.511734875
pr,mmm,2021,ssp585,JunAug,-12.4274428
pr,mmm,2021,ssp585,SepNov,-7.2297834949999995
pr,mmm,2041,ssp126,year,-6.61474346
pr,mmm,2041,ssp126,DecFeb,-3.0215801412499994
pr,mmm,2041,ssp126,MarMay,-7.343813745
pr,mmm,2041,ssp126,JunAug,-13.754269699999998
pr,mmm,2041,ssp126,SepNov,-7.137747245
pr,mmm,2041,ssp245,year,-10.06885989
pr,mmm,2041,ssp245,DecFeb,-7.303380405
pr,mmm,2041,ssp245,MarMay,-10.04042332
pr,mmm,2041,ssp245,JunAug,-16.141657725
pr,mmm,2041,ssp245,SepNov,-10.957342795
pr,mmm,2041,ssp370,year,-10.125296319999999
pr,mmm,2041,ssp370,DecFeb,-6.387337369999999
pr,mmm,2041,ssp370,MarMay,-10.958943314999999
pr,mmm,2041,ssp370,JunAug,-18.674065249999998
pr,mmm,2041,ssp370,SepNov,-10.55413536
pr,mmm,2041,ssp585,year,-11.750817495000002
pr,mmm,2041,ssp585,DecFeb,-7.244162045
pr,mmm,2041,ssp585,MarMay,-12.972715560000001
pr,mmm,2041,ssp585,JunAug,-20.7568656
pr,mmm,2041,ssp585,SepNov,-12.20444115
pr,mmm,2081,ssp126,year,-6.468753065
pr,mmm,2081,ssp126,DecFeb,-2.584823312631579
pr,mmm,2081,ssp126,MarMay,-6.675902570000001
pr,mmm,2081,ssp126,JunAug,-13.30498378
pr,mmm,2081,ssp126,SepNov,-8.013186165
pr,mmm,2081,ssp245,year,-12.4483547
pr,mmm,2081,ssp245,DecFeb,-7.921594994736843
pr,mmm,2081,ssp245,MarMay,-11.466686509999999
pr,mmm,2081,ssp245,JunAug,-22.118624699999994
pr,mmm,2081,ssp245,SepNov,-15.20310395
pr,mmm,2081,ssp370,year,-18.6680388
pr,mmm,2081,ssp370,DecFeb,-11.324894042105262
pr,mmm,2081,ssp370,MarMay,-19.6633921
pr,mmm,2081,ssp370,JunAug,-31.30272195
pr,mmm,2081,ssp370,SepNov,-21.632972099999996
pr,mmm,2081,ssp585,year,-21.914037550000003
pr,mmm,2081,ssp585,DecFeb,-13.501854842105265
pr,mmm,2081,ssp585,MarMay,-23.219607399999997
pr,mmm,2081,ssp585,JunAug,-38.90922245
pr,mmm,2081,ssp585,SepNov,-23.80633375
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp126,year,-7.890024431999999
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp126,DecFeb,-6.438406936999999
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp126,MarMay,-9.789582047
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp126,JunAug,-11.496538803499998
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp126,SepNov,-5.964252773500002
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp245,year,-9.790925697499999
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp245,DecFeb,-5.6955681600000005
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp245,MarMay,-9.974725075
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp245,JunAug,-19.082657169999997
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp245,SepNov,-9.043048269999998
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp370,year,-10.326610711499999
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp370,DecFeb,-11.4192009675
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp370,MarMay,-11.07139979
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp370,JunAug,-11.541257672
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp370,SepNov,-8.022611771000001
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp585,year,-8.62828012
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp585,DecFeb,-6.1897729255
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp585,MarMay,-12.399579574500002
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp585,JunAug,-15.273497993699996
pr,CNRM-CM6-1_r1i1p1f2,2021,ssp585,SepNov,-5.559758765
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp126,year,-12.623934601500002
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp126,DecFeb,-9.282606730999998
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp126,MarMay,-15.676167638
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp126,JunAug,-19.4345853175
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp126,SepNov,-9.432766777500001
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp245,year,-10.3133003305
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp245,DecFeb,-9.660772106
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp245,MarMay,-12.170339969999999
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp245,JunAug,-14.119775104999999
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp245,SepNov,-7.335732362499999
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp370,year,-14.519390734999998
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp370,DecFeb,-12.058338703450001
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp370,MarMay,-17.872002645
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp370,JunAug,-22.375761654999998
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp370,SepNov,-9.611866417000002
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp585,year,-16.073778102499997
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp585,DecFeb,-11.436985205000001
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp585,MarMay,-16.141616320000004
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp585,JunAug,-27.61567905
pr,CNRM-CM6-1_r1i1p1f2,2041,ssp585,SepNov,-13.955570122800001
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp126,year,-9.902591684999999
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp126,DecFeb,0.4346759263157897
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp126,MarMay,-14.005433982500003
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp126,JunAug,-20.573171605000002
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp126,SepNov,-11.627023589999999
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp245,year,-13.757582335
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp245,DecFeb,-7.518097544736843
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp245,MarMay,-18.442480890000002
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp245,JunAug,-27.398250593500002
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp245,SepNov,-8.122534635000001
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp370,year,-19.316060850000003
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp370,DecFeb,-12.491516405263159
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp370,MarMay,-24.614161349999996
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp370,JunAug,-33.731963199999996
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp370,SepNov,-14.147668464999999
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp585,year,-27.8428647
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp585,DecFeb,-24.041109210526315
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp585,MarMay,-30.762009700000004
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp585,JunAug,-51.218250069999996
pr,CNRM-CM6-1_r1i1p1f2,2081,ssp585,SepNov,-18.479086815
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp126,year,-8.42413994
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp126,DecFeb,-5.563577995000001
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp126,MarMay,-7.617013830000002
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp126,JunAug,-13.399931455000004
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp126,SepNov,-10.060219131
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp245,year,-5.616164894999999
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp245,DecFeb,-1.7543576699999999
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp245,MarMay,-3.833444745
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp245,JunAug,-2.294026865
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp245,SepNov,-13.049660279
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp370,year,-8.558092925
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp370,DecFeb,-5.802547770000002
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp370,MarMay,-11.157309945000002
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp370,JunAug,-5.141260615
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp370,SepNov,-9.593794675000002
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp585,year,-7.8015125250000015
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp585,DecFeb,-12.4471676935
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp585,MarMay,-4.3929281915
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp585,JunAug,-8.445102604999999
pr,MRI-ESM2-0_r1i1p1f1,2021,ssp585,SepNov,-6.484394375000001
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp126,year,-6.3083027335
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp126,DecFeb,-1.9754067400000008
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp126,MarMay,-3.7658836175000006
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp126,JunAug,-9.118818130000001
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp126,SepNov,-12.0901807015
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp245,year,-8.5943194
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp245,DecFeb,-3.1619799750000004
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp245,MarMay,-9.188725109499998
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp245,JunAug,-7.241404204199999
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp245,SepNov,-14.471171680000001
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp370,year,-11.110614262000002
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp370,DecFeb,-12.640920699999999
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp370,MarMay,-13.72763237
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp370,JunAug,-7.6616319225
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp370,SepNov,-9.222442243500002
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp585,year,-8.874069820999999
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp585,DecFeb,-5.767058104999999
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp585,MarMay,-11.61043252
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp585,JunAug,-6.95009924
pr,MRI-ESM2-0_r1i1p1f1,2041,ssp585,SepNov,-10.51123328173
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp126,year,-6.334010355000002
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp126,DecFeb,0.5449169894736837
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp126,MarMay,-9.52148102
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp126,JunAug,-4.003776535
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp126,SepNov,-11.351298418499999
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp245,year,-9.934425701
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp245,DecFeb,-11.752059257894734
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp245,MarMay,-11.455793328999999
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp245,JunAug,-2.9624781135
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp245,SepNov,-12.065596439999998
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp370,year,-21.276255534500002
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp370,DecFeb,-23.347376347368414
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp370,MarMay,-17.1024516605
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp370,JunAug,-19.344179190000002
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp370,SepNov,-25.277813475000002
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp585,year,-25.385978755
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp585,DecFeb,-27.373364206842105
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp585,MarMay,-21.357148164999998
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp585,JunAug,-28.060641549999996
pr,MRI-ESM2-0_r1i1p1f1,2081,ssp585,SepNov,-24.760669917500003
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,year,-8.4230751525
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,DecFeb,-9.0172356775
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,MarMay,-9.380926549999998
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,JunAug,-9.507023859999999
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,SepNov,-4.660797807500002
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,year,-5.897195089999999
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,DecFeb,-3.3507306950000006
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,MarMay,-7.30443597
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,JunAug,-14.03801815
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,SepNov,-2.7501923899999996
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,year,-6.014133438
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,DecFeb,-5.154813646500001
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,MarMay,-8.39394407
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,JunAug,-6.5538505050000015
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,SepNov,-3.5976675385000014
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,year,-12.14932936
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,DecFeb,-12.193683194999998
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,MarMay,-12.721953245000003
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,JunAug,-10.96528618
pr,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,SepNov,-9.579261910000003
pr,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,year,-5.715810307750001
pr,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,DecFeb,-4.309520900000002
pr,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,MarMay,-2.5350653309999993
pr,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,JunAug,-13.507780109999995
pr,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,SepNov,-4.3618961975
pr,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,year,-10.807580725
pr,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,DecFeb,-14.439366855000003
pr,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,MarMay,-3.55568535
